3400.000000	3900.000000	-64500.000000	-6.201784	0.049604	2.866267	0.009114	-44.333415	0.011666	1.000000	-55.849032	0.013639	11.561661
3400.000000	3900.000000	-64500.000000	-6.504154	0.055406	2.904920	0.012305	-10.170553	0.013282	0.000000	-22.726116	0.048784	19.411110
7700.000000	3900.000000	-64500.000000	-6.271038	0.060243	2.267031	0.010403	-44.228212	0.011409	1.000000	-55.849638	0.014529	29.656696
7700.000000	3900.000000	-64500.000000	-6.566178	0.050227	2.340534	0.009582	-10.057683	0.013814	0.000000	-22.733068	0.047424	37.102122
12000.000000	3900.000000	-64500.000000	-6.391545	0.044672	1.777340	0.012652	-44.081680	0.008576	1.000000	-55.831385	0.013428	47.349709
12000.000000	3900.000000	-64500.000000	-6.626854	0.052696	1.778108	0.012525	-9.905277	0.009223	0.000000	-22.724319	0.056339	54.797134
16300.000000	3900.000000	-64500.000000	-6.610145	0.037232	1.290450	0.010293	-43.903278	0.009230	1.000000	-55.848675	0.011129	65.042720
16300.000000	3900.000000	-64500.000000	-6.678828	0.050471	1.228416	0.010159	-9.702892	0.010222	0.000000	-22.740269	0.056313	72.489146
20600.000000	3900.000000	-64500.000000	-6.653577	0.042078	0.779494	0.011068	-43.739012	0.008549	1.000000	-55.861015	0.013865	82.736732
20600.000000	3900.000000	-64500.000000	-6.725057	0.042866	0.654261	0.010057	-9.510842	0.009482	0.000000	-22.741618	0.048121	90.181158
24900.000000	3900.000000	-64500.000000	-6.637725	0.049525	0.243654	0.008373	-43.569402	0.009378	1.000000	-55.852032	0.009254	100.427744
24900.000000	3900.000000	-64500.000000	-6.726706	0.039401	0.078133	0.009350	-9.306084	0.012764	0.000000	-22.753806	0.062491	107.773164
29200.000000	3900.000000	-64500.000000	-6.530116	0.047681	-0.169864	0.010221	-43.399929	0.009487	1.000000	-55.863194	0.017709	118.017750
29200.000000	3900.000000	-64500.000000	-6.714252	0.055517	-0.477524	0.010419	-9.088305	0.012584	0.000000	-22.733569	0.054933	125.462176
33500.000000	3900.000000	-64500.000000	-6.345362	0.045250	-0.531501	0.009325	-43.237695	0.009968	1.000000	-55.850329	0.014546	135.705762
33500.000000	3900.000000	-64500.000000	-6.653300	0.041855	-0.996735	0.011297	-8.873831	0.014031	0.000000	-22.741723	0.058434	143.150188
33500.000000	3900.000000	-64500.000000	-6.369328	0.045217	-0.548484	0.010685	-43.236827	0.014334	1.000000	-55.814633	0.048443	150.594614
33500.000000	3900.000000	-64500.000000	-6.665129	0.054069	-0.973620	0.006748	-8.878147	0.012638	0.000000	-22.739654	0.049372	158.036039
29200.000000	3900.000000	-64500.000000	-6.955236	0.049020	-0.063493	0.008266	-43.355298	0.005997	1.000000	-55.863781	0.012675	168.282625
29200.000000	3900.000000	-64500.000000	-6.779675	0.051720	-0.427733	0.009171	-9.041168	0.010343	0.000000	-22.749491	0.049556	175.728051
24900.000000	3900.000000	-64500.000000	-7.160851	0.052650	0.393046	0.009701	-43.514107	0.009284	1.000000	-55.866981	0.011905	185.975637
24900.000000	3900.000000	-64500.000000	-6.821972	0.047988	0.105103	0.010462	-9.248740	0.010958	0.000000	-22.750401	0.045640	193.422063
20600.000000	3900.000000	-64500.000000	-7.127219	0.043029	0.858968	0.012436	-43.687455	0.007908	1.000000	-55.856233	0.014760	203.668649
20600.000000	3900.000000	-64500.000000	-6.814255	0.048687	0.648757	0.010560	-9.463985	0.010523	0.000000	-22.754588	0.049513	211.115075
16300.000000	3900.000000	-64500.000000	-6.905535	0.049199	1.300313	0.008100	-43.882239	0.009886	1.000000	-55.860929	0.012289	221.356661
16300.000000	3900.000000	-64500.000000	-6.728058	0.048163	1.188198	0.009540	-9.685068	0.012567	0.000000	-22.750082	0.046836	228.801087
12000.000000	3900.000000	-64500.000000	-6.497028	0.048265	1.778759	0.009689	-44.095966	0.008308	1.000000	-55.869093	0.016622	239.046673
12000.000000	3900.000000	-64500.000000	-6.616914	0.045274	1.743872	0.009441	-9.916335	0.011982	0.000000	-22.747636	0.056325	246.491099
7700.000000	3900.000000	-64500.000000	-6.315745	0.045021	2.226583	0.008750	-44.251727	0.008782	1.000000	-55.870848	0.013318	256.737685
7700.000000	3900.000000	-64500.000000	-6.542723	0.037829	2.293767	0.008369	-10.083418	0.014242	0.000000	-22.748818	0.050073	264.183111
3400.000000	3900.000000	-64500.000000	-6.187348	0.052426	2.775838	0.011421	-44.379444	0.006169	1.000000	-55.868897	0.013145	274.428697
3400.000000	3900.000000	-64500.000000	-6.475776	0.046358	2.813342	0.008932	-10.218715	0.012310	0.000000	-22.758422	0.051368	281.875123
3400.000000	3900.000000	-64500.000000	-6.160842	0.045503	2.753134	0.009446	-44.379494	0.012191	1.000000	-55.820031	0.054057	289.318548
3400.000000	3900.000000	-64500.000000	-6.484654	0.045783	2.811456	0.009604	-10.216249	0.013167	0.000000	-22.754288	0.047592	296.763974
7700.000000	3900.000000	-64500.000000	-6.304186	0.041786	2.212708	0.009506	-44.262408	0.009514	1.000000	-55.891380	0.016638	307.010560
7700.000000	3900.000000	-64500.000000	-6.549359	0.047332	2.254995	0.011363	-10.089897	0.013190	0.000000	-22.767382	0.073591	314.356980
12000.000000	3900.000000	-64500.000000	-6.387693	0.052873	1.703233	0.009451	-44.124164	0.008350	1.000000	-55.876923	0.015893	324.602566
12000.000000	3900.000000	-64500.000000	-6.582711	0.044691	1.712008	0.009362	-9.944300	0.010205	0.000000	-22.758150	0.053923	332.047992
16300.000000	3900.000000	-64500.000000	-6.595572	0.044121	1.215615	0.008417	-43.944163	0.007938	1.000000	-55.877190	0.011225	342.292578
16300.000000	3900.000000	-64500.000000	-6.674786	0.042350	1.145006	0.008548	-9.743958	0.009957	0.000000	-22.748284	0.048111	349.739004
20600.000000	3900.000000	-64500.000000	-6.610482	0.039894	0.656223	0.014180	-43.784333	0.010760	1.000000	-55.867553	0.010235	359.984590
20600.000000	3900.000000	-64500.000000	-6.689726	0.056663	0.589049	0.007256	-9.558186	0.010860	0.000000	-22.768159	0.050095	367.328010
24900.000000	3900.000000	-64500.000000	-6.560864	0.042155	0.219982	0.009739	-43.622964	0.008282	1.000000	-55.877562	0.011073	377.572596
