0.000000	4160.000000	-70000.000000	-6.466259	0.050595	1.257434	0.008777	20.069885	0.010587	1.000000	13.578629	0.010162	25.654467
0.000000	4160.000000	-70000.000000	-6.443781	0.043070	0.930974	0.012296	-13.895786	0.024368	0.000000	-20.177633	0.053707	35.996059
0.000000	4160.000000	-65000.000000	-6.457636	0.048178	0.880628	0.006172	19.832323	0.005629	1.000000	13.589849	0.006384	51.736959
0.000000	4160.000000	-65000.000000	-6.454653	0.042118	0.808694	0.006147	-14.134419	0.023906	0.000000	-20.154273	0.046948	62.079551
0.000000	4160.000000	-60000.000000	-6.440036	0.055887	0.694616	0.009965	19.537938	0.007341	1.000000	13.566310	0.012448	77.822451
0.000000	4160.000000	-60000.000000	-6.455140	0.052346	0.597105	0.009967	-14.432678	0.027817	0.000000	-20.176341	0.045641	88.161042
0.000000	4160.000000	-55000.000000	-6.462257	0.033254	0.509896	0.008838	19.231623	0.006988	1.000000	13.582821	0.006556	103.899942
0.000000	4160.000000	-55000.000000	-6.468411	0.040867	0.407984	0.007230	-14.735140	0.024684	0.000000	-20.157735	0.050842	114.243534
0.000000	4160.000000	-50000.000000	-6.480414	0.069072	0.317375	0.009173	18.915375	0.008888	1.000000	13.565615	0.009387	129.983435
0.000000	4160.000000	-50000.000000	-6.453554	0.048268	0.214617	0.008640	-15.047143	0.026012	0.000000	-20.183528	0.041764	140.324026
0.000000	4160.000000	-45000.000000	-6.491477	0.046363	0.125465	0.007536	18.589343	0.007572	1.000000	13.589760	0.008989	156.063926
0.000000	4160.000000	-45000.000000	-6.462758	0.029777	0.011922	0.006122	-15.371155	0.027081	0.000000	-20.162587	0.043118	166.406518
0.000000	4160.000000	-40000.000000	-6.525548	0.060413	-0.079497	0.013349	18.241680	0.008983	1.000000	13.567085	0.011566	182.146418
0.000000	4160.000000	-40000.000000	-6.487135	0.061495	-0.205595	0.012518	-15.700268	0.022870	0.000000	-20.180583	0.048568	192.486010
0.000000	4160.000000	-35000.000000	-6.407193	0.050224	-0.269967	0.008123	17.925095	0.005880	1.000000	13.580486	0.009443	208.228910
0.000000	4160.000000	-35000.000000	-6.625795	0.036243	-0.382369	0.008291	-16.014615	0.026154	0.000000	-20.168444	0.033244	218.669507
0.000000	4160.000000	-35000.000000	-6.431413	0.052927	-0.269706	0.005329	17.874693	0.023852	1.000000	13.480162	0.037738	229.010098
0.000000	4160.000000	-35000.000000	-6.597343	0.039413	-0.413836	0.014366	-16.010310	0.023822	0.000000	-20.156071	0.051284	239.344689
0.000000	4160.000000	-40000.000000	-6.380539	0.052683	-0.102531	0.010719	18.261662	0.008783	1.000000	13.565416	0.017130	255.087590
0.000000	4160.000000	-40000.000000	-6.594464	0.055445	-0.203641	0.011286	-15.688763	0.025535	0.000000	-20.173927	0.039611	265.428182
0.000000	4160.000000	-45000.000000	-6.387343	0.035720	0.109471	0.008821	18.599631	0.007076	1.000000	13.581763	0.010792	281.170082
0.000000	4160.000000	-45000.000000	-6.559469	0.047876	-0.003199	0.009398	-15.360846	0.024502	0.000000	-20.160372	0.046334	291.508673
0.000000	4160.000000	-50000.000000	-6.382263	0.047966	0.271921	0.008832	18.930667	0.010902	1.000000	13.579711	0.013808	307.253574
0.000000	4160.000000	-50000.000000	-6.548454	0.045110	0.171691	0.014450	-15.038068	0.026043	0.000000	-20.171652	0.048701	317.596165
0.000000	4160.000000	-55000.000000	-6.352542	0.040999	0.496715	0.008708	19.252224	0.005505	1.000000	13.589834	0.008930	333.335065
0.000000	4160.000000	-55000.000000	-6.554205	0.026436	0.397167	0.007097	-14.719316	0.025025	0.000000	-20.154893	0.042283	343.675657
0.000000	4160.000000	-60000.000000	-6.306542	0.052769	0.700686	0.009506	19.565750	0.010833	1.000000	13.575494	0.014976	359.415557
0.000000	4160.000000	-60000.000000	-6.587715	0.066176	0.597449	0.009329	-14.407421	0.024982	0.000000	-20.181720	0.040892	369.754148
0.000000	4160.000000	-65000.000000	-6.275469	0.040205	0.900336	0.009612	19.874485	0.006714	1.000000	13.591523	0.007652	385.491049
0.000000	4160.000000	-65000.000000	-6.623507	0.027554	0.813968	0.009362	-14.094865	0.026143	0.000000	-20.161291	0.044426	395.829640
0.000000	4160.000000	-70000.000000	-6.289954	0.067987	1.256743	0.009072	20.137112	0.006185	1.000000	13.569534	0.008996	411.570540
0.000000	4160.000000	-70000.000000	-6.628608	0.057309	0.891984	0.010480	-13.822875	0.025119	0.000000	-20.168304	0.042744	421.914132
0.000000	4160.000000	-70000.000000	-6.290110	0.070520	1.296859	0.010229	20.091661	0.022962	1.000000	13.478254	0.044894	432.253723
0.000000	4160.000000	-70000.000000	-6.627638	0.052163	0.919782	0.010902	-13.825274	0.024355	0.000000	-20.179053	0.045993	442.596315
0.000000	4160.000000	-65000.000000	-6.294547	0.042007	0.900614	0.008840	19.888813	0.007999	1.000000	13.587718	0.011217	458.337215
0.000000	4160.000000	-65000.000000	-6.579878	0.045317	0.810749	0.005756	-14.076052	0.022083	0.000000	-20.155301	0.055066	468.676806
0.000000	4160.000000	-60000.000000	-6.310402	0.067943	0.717372	0.012820	19.587811	0.009316	1.000000	13.566762	0.016813	484.419707
0.000000	4160.000000	-60000.000000	-6.583769	0.056824	0.614698	0.011791	-14.378427	0.023826	0.000000	-20.172084	0.033734	494.762299
0.000000	4160.000000	-55000.000000	-6.330905	0.043515	0.487797	0.013122	19.280415	0.006717	1.000000	13.589730	0.011805	510.501199
0.000000	4160.000000	-55000.000000	-6.552609	0.042954	0.396541	0.008347	-14.689488	0.024139	0.000000	-20.138398	0.050909	520.837790
0.000000	4160.000000	-50000.000000	-6.320600	0.052012	0.312820	0.010577	18.967686	0.010520	1.000000	13.574104	0.010619	536.577690
0.000000	4160.000000	-50000.000000	-6.556771	0.052923	0.207024	0.008745	-14.993216	0.023503	0.000000	-20.162816	0.048951	547.055290
0.000000	4160.000000	-45000.000000	-6.340822	0.039382	0.130597	0.005962	18.638392	0.007399	1.000000	13.584609	0.012552	562.795190
0.000000	4160.000000	-45000.000000	-6.567295	0.052494	0.016856	0.006827	-15.314161	0.023802	0.000000	-20.146077	0.044603	573.133781
0.000000	4160.000000	-40000.000000	-6.352017	0.066465	-0.083610	0.013551	18.295402	0.007756	1.000000	13.568506	0.016946	588.875682
0.000000	4160.000000	-40000.000000	-6.596230	0.057056	-0.187828	0.015829	-15.644564	0.022356	0.000000	-20.165702	0.056681	599.216273
0.000000	4160.000000	-35000.000000	-6.357490	0.037512	-0.273465	0.006229	17.945556	0.006995	1.000000	13.591682	0.018055	614.956173
0.000000	4160.000000	-35000.000000	-6.637310	0.029497	-0.386886	0.006988	-15.989556	0.024919	0.000000	-20.167758	0.044376	625.293765
0.000000	4160.000000	-35000.000000	-6.394081	0.039074	-0.258232	0.006831	17.896080	0.021888	1.000000	13.492996	0.034149	635.634356
0.000000	4160.000000	-35000.000000	-6.637936	0.048666	-0.377248	0.006794	-15.991872	0.024801	0.000000	-20.153880	0.045717	645.974947
0.000000	4160.000000	-40000.000000	-6.343718	0.066368	-0.123849	0.010799	18.280271	0.010028	1.000000	13.580248	0.015726	661.718848
0.000000	4160.000000	-40000.000000	-6.615270	0.050083	-0.236112	0.010177	-15.667283	0.028764	0.000000	-20.165781	0.048865	672.060440
0.000000	4160.000000	-45000.000000	-6.364263	0.041561	0.086228	0.008437	18.613240	0.006147	1.000000	13.605977	0.013124	687.800340
0.000000	4160.000000	-45000.000000	-6.591651	0.040070	-0.015215	0.005840	-15.340117	0.025663	0.000000	-20.157620	0.052073	698.137931
0.000000	4160.000000	-50000.000000	-6.349674	0.044438	0.298433	0.008552	18.943510	0.010163	1.000000	13.577163	0.013364	713.877831
0.000000	4160.000000	-50000.000000	-6.561221	0.048399	0.212424	0.010362	-15.018368	0.022085	0.000000	-20.174483	0.053352	724.330429
0.000000	4160.000000	-55000.000000	-6.311302	0.045898	0.505891	0.007064	19.270593	0.008870	1.000000	13.588468	0.011760	740.070330
0.000000	4160.000000	-55000.000000	-6.561972	0.055842	0.407622	0.007732	-14.698072	0.022002	0.000000	-20.151883	0.050078	750.408921
0.000000	4160.000000	-60000.000000	-6.275462	0.046181	0.696973	0.008383	19.579967	0.005787	1.000000	13.586506	0.013294	766.152821
0.000000	4160.000000	-60000.000000	-6.594409	0.056771	0.586448	0.009555	-14.384592	0.026029	0.000000	-20.176942	0.048990	776.493413
0.000000	4160.000000	-65000.000000	-6.258314	0.035558	0.889867	0.008559	19.885277	0.006189	1.000000	13.594374	0.008488	792.233313
0.000000	4160.000000	-65000.000000	-6.601863	0.048757	0.780917	0.009248	-14.085662	0.024920	0.000000	-20.152430	0.049054	802.574904
0.000000	4160.000000	-70000.000000	-6.253919	0.052273	1.285699	0.009441	20.144573	0.008376	1.000000	13.576597	0.020171	818.318805
0.000000	4160.000000	-70000.000000	-6.611995	0.059686	0.905078	0.011263	-13.823143	0.025341	0.000000	-20.167907	0.056113	828.662396
0.000000	4160.000000	-70000.000000	-6.248530	0.057356	1.297221	0.010603	20.092499	0.025852	1.000000	13.473789	0.037538	839.003988
