4525.000000	4050.000000	-70000.000000	-6.930444	0.064277	2.563814	0.010498	-2.049665	0.009544	1.000000	-15.873169	0.014145	34.656982
4525.000000	4050.000000	-70000.000000	-6.948114	0.078406	2.414351	0.009159	-10.207152	0.010182	0.000000	-23.745547	0.009225	44.996573
4525.000000	4050.000000	-66500.000000	-6.922093	0.046064	2.488083	0.010319	-2.173163	0.009262	1.000000	-15.877927	0.006774	59.237388
4525.000000	4050.000000	-66500.000000	-6.974101	0.047892	2.443738	0.009088	-10.337627	0.008679	0.000000	-23.731887	0.008481	69.589980
4525.000000	4050.000000	-63000.000000	-6.918330	0.039782	2.406274	0.008879	-2.369109	0.007538	1.000000	-15.875747	0.007568	83.827795
4525.000000	4050.000000	-63000.000000	-6.990699	0.057650	2.360399	0.010651	-10.535851	0.007233	0.000000	-23.745040	0.005336	94.166386
4525.000000	4050.000000	-59500.000000	-6.910104	0.057287	2.334510	0.012333	-2.575437	0.007723	1.000000	-15.883490	0.008193	108.407200
4525.000000	4050.000000	-59500.000000	-7.007528	0.051146	2.249537	0.009760	-10.717966	0.009983	0.000000	-23.728455	0.013280	118.747792
4525.000000	4050.000000	-56000.000000	-6.943980	0.067905	2.243883	0.013390	-2.774534	0.011730	1.000000	-15.881444	0.009695	132.990606
4525.000000	4050.000000	-56000.000000	-7.000011	0.057368	2.214941	0.012990	-10.939743	0.016116	0.000000	-23.732851	0.008736	143.330198
4525.000000	4050.000000	-52500.000000	-6.930837	0.046694	2.172544	0.014384	-2.978376	0.012930	1.000000	-15.883644	0.007700	157.571012
4525.000000	4050.000000	-52500.000000	-7.021422	0.062034	2.106371	0.009485	-11.144687	0.011477	0.000000	-23.737093	0.012344	167.910604
4525.000000	4050.000000	-49000.000000	-6.939888	0.054839	2.104573	0.010409	-3.187257	0.005672	1.000000	-15.863707	0.007464	182.151418
4525.000000	4050.000000	-49000.000000	-7.026856	0.051697	2.062707	0.008958	-11.355150	0.006704	0.000000	-23.746168	0.010393	192.488009
4525.000000	4050.000000	-45500.000000	-6.967581	0.044025	2.019360	0.009020	-3.418212	0.009756	1.000000	-15.873318	0.008223	206.723824
4525.000000	4050.000000	-45500.000000	-7.033765	0.046365	1.975325	0.010483	-11.578164	0.008443	0.000000	-23.744995	0.007726	217.061415
4525.000000	4050.000000	-42000.000000	-6.991402	0.054786	1.948295	0.009726	-3.637318	0.011742	1.000000	-15.875518	0.007452	231.299229
4525.000000	4050.000000	-42000.000000	-7.079341	0.063677	1.890814	0.012673	-11.803908	0.012852	0.000000	-23.734416	0.010522	241.639821
4525.000000	4050.000000	-38500.000000	-6.991155	0.050929	1.862797	0.010348	-3.867172	0.009842	1.000000	-15.879517	0.006445	255.879635
4525.000000	4050.000000	-38500.000000	-7.070999	0.055624	1.818372	0.009456	-12.027756	0.011191	0.000000	-23.739969	0.009583	266.223227
4525.000000	4050.000000	-35000.000000	-7.015469	0.045000	1.794281	0.008125	-4.106747	0.008311	1.000000	-15.878851	0.006663	280.463041
4525.000000	4050.000000	-35000.000000	-7.098561	0.062302	1.756580	0.009707	-12.261994	0.010089	0.000000	-23.749714	0.007366	290.803633
4525.000000	4050.000000	-35000.000000	-7.020226	0.056016	1.812694	0.009287	-4.100805	0.007412	1.000000	-15.873919	0.006840	301.145224
4525.000000	4050.000000	-35000.000000	-7.105838	0.059100	1.722061	0.007966	-12.261427	0.009075	0.000000	-23.740078	0.005524	311.483816
4525.000000	4050.000000	-38500.000000	-6.994670	0.056318	1.848323	0.014339	-3.894097	0.011303	1.000000	-15.879566	0.008543	325.725630
4525.000000	4050.000000	-38500.000000	-7.064463	0.060183	1.803734	0.009971	-12.048524	0.007577	0.000000	-23.736035	0.012106	336.063221
4525.000000	4050.000000	-42000.000000	-6.972376	0.078248	1.899340	0.013051	-3.663298	0.011760	1.000000	-15.869975	0.007805	350.301036
4525.000000	4050.000000	-42000.000000	-7.068618	0.067386	1.871044	0.011506	-11.818719	0.011336	0.000000	-23.737227	0.008650	360.640627
4525.000000	4050.000000	-45500.000000	-6.970033	0.042615	2.011384	0.008907	-3.431404	0.007891	1.000000	-15.876224	0.005427	374.881442
4525.000000	4050.000000	-45500.000000	-7.036922	0.046532	1.969417	0.009155	-11.593358	0.008667	0.000000	-23.731579	0.006781	385.342040
4525.000000	4050.000000	-49000.000000	-6.947961	0.040513	2.085210	0.009432	-3.214829	0.009546	1.000000	-15.868316	0.008650	399.579854
4525.000000	4050.000000	-49000.000000	-7.024436	0.065325	2.049759	0.010495	-11.372128	0.005871	0.000000	-23.726970	0.009513	409.917446
4525.000000	4050.000000	-52500.000000	-6.932315	0.054817	2.160903	0.008097	-3.034125	0.008754	1.000000	-15.920694	0.006769	424.154260
4525.000000	4050.000000	-52500.000000	-6.960419	0.045574	2.103283	0.010591	-11.194279	0.009238	0.000000	-23.779402	0.011062	434.494852
4525.000000	4050.000000	-56000.000000	-6.880759	0.064062	2.232364	0.013305	-2.777875	0.010823	1.000000	-15.871694	0.007207	448.735666
4525.000000	4050.000000	-56000.000000	-6.953948	0.051362	2.190001	0.010682	-10.942924	0.010183	0.000000	-23.735970	0.008864	459.080258
4525.000000	4050.000000	-59500.000000	-6.892309	0.051806	2.320028	0.008597	-2.570361	0.008708	1.000000	-15.870879	0.009434	473.318072
4525.000000	4050.000000	-59500.000000	-6.998874	0.047562	2.262290	0.010228	-10.737145	0.010116	0.000000	-23.732543	0.006778	483.657663
4525.000000	4050.000000	-63000.000000	-6.916505	0.041127	2.383197	0.009572	-2.361790	0.008563	1.000000	-15.875364	0.008489	497.896478
4525.000000	4050.000000	-63000.000000	-6.993815	0.056388	2.294233	0.009471	-10.527030	0.009645	0.000000	-23.734808	0.007704	508.235069
4525.000000	4050.000000	-66500.000000	-6.900838	0.059297	2.431447	0.011045	-2.160736	0.008736	1.000000	-15.875041	0.011826	522.475883
4525.000000	4050.000000	-66500.000000	-7.023880	0.065362	2.419159	0.012059	-10.326307	0.007027	0.000000	-23.743262	0.012421	532.815475
4525.000000	4050.000000	-70000.000000	-6.919360	0.077062	2.501142	0.012899	-2.062276	0.010894	1.000000	-15.953556	0.008430	547.056290
4525.000000	4050.000000	-70000.000000	-7.038886	0.080812	2.386987	0.013828	-10.156601	0.011240	0.000000	-23.748601	0.011164	557.395881
2525.000000	4050.000000	-52032.000000	-6.948270	0.077400	2.431763	0.016510	-3.031472	0.011026	1.000000	-15.876219	0.011484	586.135525
2525.000000	4050.000000	-52032.000000	-7.033250	0.064629	2.435758	0.015013	-11.199720	0.010979	0.000000	-23.743769	0.009376	596.471116
4525.000000	4050.000000	-52032.000000	-6.927941	0.083585	2.179640	0.013429	-2.997444	0.012763	1.000000	-15.884345	0.011214	609.208845
4525.000000	4050.000000	-52032.000000	-7.022913	0.086455	2.141241	0.016452	-11.164158	0.012914	0.000000	-23.746659	0.010163	619.548436
8525.000000	4050.000000	-52032.000000	-6.964730	0.065703	1.595010	0.012248	-2.833582	0.011998	1.000000	-15.878598	0.008157	634.290279
8525.000000	4050.000000	-52032.000000	-7.043956	0.073049	1.553649	0.009485	-10.998541	0.010730	0.000000	-23.754319	0.010565	644.627871
12525.000000	4050.000000	-52032.000000	-6.974000	0.072772	0.994773	0.011755	-2.645571	0.008907	1.000000	-15.879820	0.008498	659.368713
12525.000000	4050.000000	-52032.000000	-7.100978	0.068922	0.972979	0.015405	-10.809284	0.014878	0.000000	-23.760354	0.013051	669.708305
16525.000000	4050.000000	-52032.000000	-6.988516	0.080853	0.417201	0.017563	-2.440835	0.010062	1.000000	-15.878682	0.015053	684.447148
16525.000000	4050.000000	-52032.000000	-7.117083	0.055851	0.406315	0.014593	-10.615824	0.015870	0.000000	-23.754353	0.008042	694.884745
20525.000000	4050.000000	-52032.000000	-6.974657	0.076463	-0.189924	0.013545	-2.217834	0.012369	1.000000	-15.893653	0.008973	709.694592
20525.000000	4050.000000	-52032.000000	-7.134151	0.094196	-0.174946	0.016588	-10.391937	0.015689	0.000000	-23.755963	0.013122	720.035183
24525.000000	4050.000000	-52032.000000	-6.958061	0.079701	-0.791653	0.013594	-1.979841	0.014245	1.000000	-15.881250	0.012178	734.774026
24525.000000	4050.000000	-52032.000000	-7.124106	0.063969	-0.753258	0.011466	-10.166486	0.014478	0.000000	-23.733889	0.018094	745.112618
28525.000000	4050.000000	-52032.000000	-6.919200	0.064861	-1.358874	0.016072	-1.736852	0.009330	1.000000	-15.889143	0.014138	759.855461
28525.000000	4050.000000	-52032.000000	-7.080648	0.073188	-1.323973	0.012520	-9.940547	0.012852	0.000000	-23.749699	0.017874	770.195052
28525.000000	4050.000000	-52032.000000	-6.921136	0.051541	-1.382914	0.012372	-1.733744	0.013471	1.000000	-15.881479	0.014298	780.534644
28525.000000	4050.000000	-52032.000000	-7.071670	0.074905	-1.322384	0.013125	-9.937703	0.014060	0.000000	-23.740853	0.012963	790.950240
24525.000000	4050.000000	-52032.000000	-6.975227	0.075940	-0.804473	0.014037	-1.927541	0.010721	1.000000	-15.884822	0.016479	805.787088
24525.000000	4050.000000	-52032.000000	-7.207407	0.076178	-0.742768	0.010496	-10.109620	0.010669	0.000000	-23.723101	0.018418	816.145681
20525.000000	4050.000000	-52032.000000	-6.980780	0.073508	-0.205233	0.015655	-2.150152	0.010613	1.000000	-15.876929	0.008674	830.885524
20525.000000	4050.000000	-52032.000000	-7.210640	0.075589	-0.166618	0.010057	-10.325667	0.012923	0.000000	-23.774962	0.012344	841.222115
16525.000000	4050.000000	-52032.000000	-7.023532	0.078291	0.403099	0.015092	-2.379126	0.011361	1.000000	-15.869563	0.013960	855.961958
16525.000000	4050.000000	-52032.000000	-7.208008	0.074102	0.423456	0.012679	-10.548170	0.012714	0.000000	-23.741330	0.011944	866.300550
12525.000000	4050.000000	-52032.000000	-6.985689	0.083511	0.985830	0.018302	-2.603413	0.014473	1.000000	-15.880600	0.012819	881.039392
12525.000000	4050.000000	-52032.000000	-7.180554	0.086500	0.997822	0.015978	-10.768962	0.011025	0.000000	-23.759186	0.010725	891.428987
8525.000000	4050.000000	-52032.000000	-6.952693	0.072196	1.558944	0.017659	-2.810742	0.013842	1.000000	-15.865992	0.013630	906.127827
8525.000000	4050.000000	-52032.000000	-7.074302	0.075711	1.537297	0.013949	-10.981508	0.010208	0.000000	-23.745845	0.013807	916.470419
4525.000000	4050.000000	-52032.000000	-6.950280	0.102676	2.167735	0.014265	-2.984930	0.014085	1.000000	-15.875096	0.011426	931.208262
4525.000000	4050.000000	-52032.000000	-7.047537	0.077030	2.150875	0.011419	-11.153147	0.012729	0.000000	-23.751194	0.010392	941.546853
2525.000000	4050.000000	-52032.000000	-6.947026	0.091498	2.445066	0.014342	-3.033054	0.010264	1.000000	-15.876835	0.010291	954.287582
2525.000000	4050.000000	-52032.000000	-7.028372	0.069247	2.432552	0.017821	-11.194703	0.011576	0.000000	-23.751140	0.008374	963.765124
2525.000000	8050.000000	-52032.000000	-3.371798	0.088992	2.489682	0.013991	6.595180	0.009741	1.000000	-15.871634	0.008974	994.508883
2525.000000	8050.000000	-52032.000000	-11.526650	0.088080	2.228623	0.015276	6.361169	0.013484	0.000000	-23.744792	0.013536	1004.952480
4525.000000	8050.000000	-52032.000000	-3.376294	0.081707	2.545077	0.017995	6.617332	0.013633	1.000000	-15.881787	0.010822	1017.690208
4525.000000	8050.000000	-52032.000000	-11.514738	0.072818	2.342138	0.014092	6.339281	0.012219	0.000000	-23.755272	0.016087	1028.129806
8525.000000	8050.000000	-52032.000000	-3.327840	0.078836	2.570646	0.017994	6.698578	0.009621	1.000000	-15.884086	0.009012	1042.871649
8525.000000	8050.000000	-52032.000000	-11.497802	0.084731	2.343672	0.013491	6.474597	0.014017	0.000000	-23.743947	0.013689	1053.402251
12525.000000	8050.000000	-52032.000000	-3.274330	0.073607	2.540219	0.011207	6.770515	0.011172	1.000000	-15.884191	0.010257	1068.141094
12525.000000	8050.000000	-52032.000000	-11.408719	0.083023	2.370350	0.014015	6.549650	0.014004	0.000000	-23.716912	0.008212	1078.481685
16525.000000	8050.000000	-52032.000000	-3.222961	0.087788	2.537017	0.012712	6.819836	0.013022	1.000000	-15.880451	0.011763	1093.221529
16525.000000	8050.000000	-52032.000000	-11.365789	0.048244	2.389244	0.009457	6.633528	0.011916	0.000000	-23.720200	0.007266	1103.560120
20525.000000	8050.000000	-52032.000000	-3.146938	0.064333	2.559864	0.016784	6.857401	0.009937	1.000000	-15.863995	0.012442	1118.296963
