4525.000000	4050.000000	-70000.000000	-6.862171	0.065814	2.601427	0.013061	1.348416	0.009477	1.000000	-12.578259	0.007570	34.659983
4525.000000	4050.000000	-70000.000000	-6.904148	0.058975	2.392203	0.011922	-10.208470	0.010475	0.000000	-23.704906	0.008951	45.005574
4525.000000	4050.000000	-66500.000000	-6.866392	0.071371	2.512359	0.007702	1.209978	0.011006	1.000000	-12.590746	0.005433	59.249389
4525.000000	4050.000000	-66500.000000	-6.900981	0.054610	2.426294	0.012523	-10.347099	0.010015	0.000000	-23.706848	0.010331	69.691986
4525.000000	4050.000000	-63000.000000	-6.839046	0.047544	2.430550	0.008946	1.025332	0.009670	1.000000	-12.570659	0.008755	83.940801
4525.000000	4050.000000	-63000.000000	-6.918358	0.040624	2.361456	0.007431	-10.543389	0.008588	0.000000	-23.715441	0.008631	94.279393
4525.000000	4050.000000	-59500.000000	-6.847721	0.049786	2.327539	0.008473	0.818687	0.009877	1.000000	-12.583817	0.009195	108.525208
4525.000000	4050.000000	-59500.000000	-6.948145	0.058627	2.269129	0.010128	-10.735938	0.009782	0.000000	-23.708140	0.008412	118.868799
4525.000000	4050.000000	-56000.000000	-6.865182	0.060813	2.280103	0.011669	0.626016	0.011849	1.000000	-12.572035	0.009168	133.113614
4525.000000	4050.000000	-56000.000000	-6.946713	0.055612	2.200102	0.012674	-10.940306	0.010616	0.000000	-23.704156	0.007685	143.459206
4525.000000	4050.000000	-52500.000000	-6.872769	0.062938	2.188565	0.011496	0.415195	0.012971	1.000000	-12.580986	0.010698	157.707020
4525.000000	4050.000000	-52500.000000	-6.927583	0.055916	2.113502	0.013141	-11.146127	0.010541	0.000000	-23.705353	0.008042	168.054612
4525.000000	4050.000000	-49000.000000	-6.872209	0.058886	2.121068	0.009521	0.202500	0.005480	1.000000	-12.571454	0.006577	182.301427
4525.000000	4050.000000	-49000.000000	-6.975846	0.046337	2.049505	0.007047	-11.356471	0.008641	0.000000	-23.704623	0.007075	192.641018
4525.000000	4050.000000	-45500.000000	-6.884980	0.055615	2.055346	0.011279	-0.023841	0.006542	1.000000	-12.568826	0.008331	206.888834
4525.000000	4050.000000	-45500.000000	-6.978464	0.039330	1.975384	0.011113	-11.577806	0.006450	0.000000	-23.709064	0.009283	217.227425
4525.000000	4050.000000	-42000.000000	-6.940830	0.057314	1.953010	0.011572	-0.250990	0.011467	1.000000	-12.577424	0.008757	231.474240
4525.000000	4050.000000	-42000.000000	-7.024203	0.056947	1.873478	0.010955	-11.805469	0.008970	0.000000	-23.703277	0.009646	241.818831
4525.000000	4050.000000	-38500.000000	-6.919631	0.070797	1.872790	0.009981	-0.468983	0.009908	1.000000	-12.577350	0.009189	256.064646
4525.000000	4050.000000	-38500.000000	-7.007396	0.054456	1.805167	0.014454	-12.019606	0.010755	0.000000	-23.702249	0.013756	266.410238
4525.000000	4050.000000	-35000.000000	-6.962641	0.051519	1.813473	0.007193	-0.702536	0.006670	1.000000	-12.566403	0.005625	280.659053
4525.000000	4050.000000	-35000.000000	-7.028789	0.049394	1.726866	0.010878	-12.254616	0.007769	0.000000	-23.703367	0.010222	291.002645
4525.000000	4050.000000	-35000.000000	-6.954922	0.053415	1.796777	0.011291	-0.704101	0.010202	1.000000	-12.578100	0.009850	301.347236
4525.000000	4050.000000	-35000.000000	-7.031724	0.035878	1.729770	0.009023	-12.251650	0.008047	0.000000	-23.695633	0.007526	311.690828
4525.000000	4050.000000	-38500.000000	-6.950391	0.056361	1.891471	0.011383	-0.501336	0.011869	1.000000	-12.565146	0.007210	325.935643
4525.000000	4050.000000	-38500.000000	-7.034279	0.052371	1.835534	0.012115	-12.056528	0.010037	0.000000	-23.703570	0.008170	336.278234
4525.000000	4050.000000	-42000.000000	-6.898380	0.053428	1.937329	0.011731	-0.266066	0.011024	1.000000	-12.574300	0.009681	350.526049
4525.000000	4050.000000	-42000.000000	-7.016533	0.057447	1.862411	0.013963	-11.821018	0.007643	0.000000	-23.701246	0.009066	360.865641
4525.000000	4050.000000	-45500.000000	-6.887285	0.060295	2.015723	0.008452	-0.045746	0.010091	1.000000	-12.567605	0.007063	375.109455
4525.000000	4050.000000	-45500.000000	-6.977779	0.046837	1.963322	0.008293	-11.594335	0.011075	0.000000	-23.702860	0.011011	385.452047
4525.000000	4050.000000	-49000.000000	-6.872477	0.042375	2.110087	0.007065	0.179612	0.008162	1.000000	-12.568439	0.010536	399.701862
4525.000000	4050.000000	-49000.000000	-6.957815	0.066829	2.027882	0.009208	-11.374777	0.009019	0.000000	-23.707966	0.009369	410.047453
4525.000000	4050.000000	-52500.000000	-6.848138	0.061925	2.175339	0.010254	0.389810	0.010295	1.000000	-12.567634	0.013228	424.288268
4525.000000	4050.000000	-52500.000000	-6.947495	0.059812	2.121808	0.012660	-11.163824	0.009201	0.000000	-23.706749	0.009892	434.630859
4525.000000	4050.000000	-56000.000000	-6.857863	0.057055	2.271038	0.009720	0.609170	0.009917	1.000000	-12.566874	0.009476	448.876674
4525.000000	4050.000000	-56000.000000	-6.927343	0.046249	2.171897	0.012524	-10.949429	0.012339	0.000000	-23.703963	0.016198	459.217266
4525.000000	4050.000000	-59500.000000	-6.858197	0.059879	2.326040	0.009367	0.815898	0.008913	1.000000	-12.573058	0.008949	473.462080
4525.000000	4050.000000	-59500.000000	-6.948778	0.043678	2.266184	0.009893	-10.741168	0.009293	0.000000	-23.710395	0.012742	483.802672
4525.000000	4050.000000	-63000.000000	-6.862136	0.057674	2.430845	0.012750	1.026190	0.007394	1.000000	-12.569750	0.007585	498.052487
4525.000000	4050.000000	-63000.000000	-6.945305	0.036050	2.329388	0.009878	-10.529833	0.007690	0.000000	-23.707082	0.007378	508.395079
4525.000000	4050.000000	-66500.000000	-6.836313	0.048950	2.473813	0.009555	1.227203	0.009022	1.000000	-12.569964	0.011205	522.635893
4525.000000	4050.000000	-66500.000000	-6.957352	0.059625	2.399866	0.011043	-10.328285	0.009982	0.000000	-23.713142	0.006774	532.981485
4525.000000	4050.000000	-70000.000000	-6.851250	0.063215	2.569297	0.010516	1.397159	0.010172	1.000000	-12.573376	0.006770	547.228300
4525.000000	4050.000000	-70000.000000	-6.977932	0.070178	2.388806	0.011297	-10.161750	0.012796	0.000000	-23.709367	0.013456	557.571891
2525.000000	4050.000000	-52032.000000	-6.888943	0.071106	2.440730	0.018121	0.358504	0.010986	1.000000	-12.573645	0.011253	586.416541
2525.000000	4050.000000	-52032.000000	-6.990856	0.072670	2.438609	0.014889	-11.193653	0.011289	0.000000	-23.706332	0.016818	596.867139
4525.000000	4050.000000	-52032.000000	-6.857223	0.077133	2.166480	0.017139	0.396187	0.009799	1.000000	-12.572110	0.009768	609.612868
4525.000000	4050.000000	-52032.000000	-6.944752	0.071537	2.125970	0.013513	-11.165806	0.009824	0.000000	-23.698345	0.012103	619.954460
8525.000000	4050.000000	-52032.000000	-6.843562	0.062384	1.569493	0.013828	0.573802	0.013863	1.000000	-12.578482	0.012804	634.695302
8525.000000	4050.000000	-52032.000000	-7.028125	0.076199	1.525499	0.011928	-10.986688	0.015198	0.000000	-23.699229	0.009182	645.040895
12525.000000	4050.000000	-52032.000000	-6.893380	0.051063	0.990712	0.012668	0.761721	0.015411	1.000000	-12.584656	0.008097	659.787738
12525.000000	4050.000000	-52032.000000	-7.075551	0.078625	0.973967	0.015938	-10.796500	0.011179	0.000000	-23.718511	0.014289	670.131330
16525.000000	4050.000000	-52032.000000	-6.881656	0.093498	0.405213	0.011398	0.987506	0.012642	1.000000	-12.574534	0.013470	684.874173
16525.000000	4050.000000	-52032.000000	-7.083436	0.075103	0.382334	0.017807	-10.583468	0.014638	0.000000	-23.705805	0.015637	695.219764
20525.000000	4050.000000	-52032.000000	-6.857129	0.072523	-0.239790	0.016496	1.212099	0.014612	1.000000	-12.567545	0.016757	709.964608
20525.000000	4050.000000	-52032.000000	-7.114965	0.057949	-0.200880	0.012979	-10.374427	0.012388	0.000000	-23.700222	0.012232	720.408205
24525.000000	4050.000000	-52032.000000	-6.831790	0.068943	-0.838947	0.013968	1.442446	0.013305	1.000000	-12.587716	0.010332	735.156049
24525.000000	4050.000000	-52032.000000	-7.099517	0.086006	-0.767068	0.013841	-10.147915	0.016984	0.000000	-23.719649	0.011103	745.504641
28525.000000	4050.000000	-52032.000000	-6.835774	0.071591	-1.427158	0.018503	1.693606	0.010340	1.000000	-12.568767	0.012608	760.251484
28525.000000	4050.000000	-52032.000000	-7.088485	0.074816	-1.335186	0.011794	-9.919717	0.012353	0.000000	-23.718148	0.008582	770.598076
28525.000000	4050.000000	-52032.000000	-6.845708	0.088165	-1.410837	0.011629	1.694047	0.013884	1.000000	-12.594874	0.012538	780.945668
28525.000000	4050.000000	-52032.000000	-7.035851	0.084251	-1.305315	0.013913	-9.916059	0.010028	0.000000	-23.705666	0.009520	791.285259
24525.000000	4050.000000	-52032.000000	-6.870046	0.081316	-0.827810	0.016327	1.474642	0.009955	1.000000	-12.581016	0.008694	806.033103
24525.000000	4050.000000	-52032.000000	-7.128477	0.068816	-0.740664	0.010702	-10.125552	0.009070	0.000000	-23.716797	0.014122	816.378694
20525.000000	4050.000000	-52032.000000	-6.858764	0.067533	-0.223508	0.018250	1.250856	0.011307	1.000000	-12.584587	0.012549	831.120537
20525.000000	4050.000000	-52032.000000	-7.183517	0.067201	-0.162797	0.012510	-10.323271	0.009654	0.000000	-23.723806	0.014371	841.463129
16525.000000	4050.000000	-52032.000000	-6.878697	0.090280	0.354901	0.014349	1.028704	0.012875	1.000000	-12.582794	0.010518	856.209972
16525.000000	4050.000000	-52032.000000	-7.162905	0.052145	0.392066	0.017855	-10.538021	0.009994	0.000000	-23.712794	0.010227	866.555564
12525.000000	4050.000000	-52032.000000	-6.892925	0.074086	0.975159	0.015824	0.790085	0.012070	1.000000	-12.590066	0.009976	881.303408
12525.000000	4050.000000	-52032.000000	-7.084827	0.089553	0.974224	0.015248	-10.772697	0.011349	0.000000	-23.719788	0.007469	891.645999
8525.000000	4050.000000	-52032.000000	-6.897159	0.072384	1.564177	0.012687	0.581528	0.015092	1.000000	-12.599736	0.009708	906.393843
8525.000000	4050.000000	-52032.000000	-7.047683	0.104915	1.550252	0.013909	-10.974175	0.009324	0.000000	-23.719142	0.011079	916.735435
4525.000000	4050.000000	-52032.000000	-6.870634	0.071587	2.187244	0.016999	0.421040	0.014187	1.000000	-12.589837	0.012831	931.480278
4525.000000	4050.000000	-52032.000000	-7.020038	0.063604	2.112344	0.013400	-11.140254	0.011430	0.000000	-23.720056	0.011379	941.827869
2525.000000	4050.000000	-52032.000000	-6.852286	0.073283	2.434141	0.011969	0.370148	0.010371	1.000000	-12.581031	0.011527	954.574599
2525.000000	4050.000000	-52032.000000	-7.004663	0.090966	2.433682	0.013282	-11.186233	0.010695	0.000000	-23.725405	0.006747	965.012196
2525.000000	8050.000000	-52032.000000	0.056803	0.064293	2.572016	0.012303	6.667476	0.011382	1.000000	-12.590880	0.007163	995.759954
2525.000000	8050.000000	-52032.000000	-11.519710	0.079061	2.238936	0.013506	6.326225	0.010758	0.000000	-23.739343	0.009486	1006.204552
4525.000000	8050.000000	-52032.000000	0.068471	0.083668	2.602335	0.012734	6.690967	0.013052	1.000000	-12.594665	0.011129	1018.946280
4525.000000	8050.000000	-52032.000000	-11.494599	0.077997	2.291038	0.012931	6.321472	0.012392	0.000000	-23.717706	0.012905	1029.387878
8525.000000	8050.000000	-52032.000000	0.070801	0.092455	2.617133	0.016842	6.776645	0.011241	1.000000	-12.593304	0.008077	1044.133721
8525.000000	8050.000000	-52032.000000	-11.461871	0.098882	2.339444	0.016255	6.430235	0.014278	0.000000	-23.713022	0.008893	1054.479313
12525.000000	8050.000000	-52032.000000	0.138285	0.072505	2.642000	0.016277	6.833872	0.007630	1.000000	-12.602364	0.009149	1069.225156
12525.000000	8050.000000	-52032.000000	-11.403820	0.074819	2.372777	0.013610	6.520983	0.014372	0.000000	-23.735250	0.007714	1079.570748
16525.000000	8050.000000	-52032.000000	0.185613	0.069756	2.656523	0.018871	6.874587	0.011137	1.000000	-12.607887	0.012483	1094.316591
16525.000000	8050.000000	-52032.000000	-11.368133	0.075449	2.360093	0.015818	6.609735	0.012739	0.000000	-23.746585	0.008660	1104.663183
20525.000000	8050.000000	-52032.000000	0.251588	0.069952	2.620850	0.019078	6.900480	0.012575	1.000000	-12.603899	0.009775	1119.411027
20525.000000	8050.000000	-52032.000000	-11.299140	0.079935	2.352990	0.013066	6.634498	0.016922	0.000000	-23.726702	0.010618	1129.852624
24525.000000	8050.000000	-52032.000000	0.308384	0.065945	2.630748	0.011499	6.922844	0.011616	1.000000	-12.579491	0.013992	1144.598467
24525.000000	8050.000000	-52032.000000	-11.234267	0.095014	2.279480	0.011141	6.650693	0.013359	0.000000	-23.729240	0.011370	1154.941059
28525.000000	8050.000000	-52032.000000	0.398819	0.073738	2.636520	0.014232	6.926522	0.011284	1.000000	-12.582501	0.017661	1169.690903
28525.000000	8050.000000	-52032.000000	-11.185246	0.094272	2.281643	0.013961	6.616285	0.012079	0.000000	-23.730879	0.012104	1180.036494
28525.000000	8050.000000	-52032.000000	0.363729	0.080040	2.611107	0.016142	6.916154	0.013363	1.000000	-12.601018	0.013295	1190.382086
28525.000000	8050.000000	-52032.000000	-11.191932	0.071993	2.295092	0.017240	6.620538	0.014636	0.000000	-23.732483	0.012709	1200.722677
24525.000000	8050.000000	-52032.000000	0.382800	0.071603	2.635800	0.015238	6.913852	0.012321	1.000000	-12.590006	0.008194	1215.464520
24525.000000	8050.000000	-52032.000000	-11.169342	0.066209	2.334447	0.012608	6.731758	0.017073	0.000000	-23.742085	0.010197	1225.811112
20525.000000	8050.000000	-52032.000000	0.330566	0.060646	2.650091	0.014753	6.903223	0.008352	1.000000	-12.590880	0.010378	1240.556956
20525.000000	8050.000000	-52032.000000	-11.236482	0.080502	2.366675	0.019012	6.735927	0.013740	0.000000	-23.716713	0.016315	1250.894547
16525.000000	8050.000000	-52032.000000	0.242388	0.091818	2.624413	0.014233	6.871861	0.011724	1.000000	-12.587468	0.012737	1265.638391
16525.000000	8050.000000	-52032.000000	-11.315377	0.071815	2.315800	0.012914	6.682639	0.014379	0.000000	-23.736060	0.011445	1275.986982
12525.000000	8050.000000	-52032.000000	0.155457	0.065852	2.604178	0.019642	6.824015	0.009244	1.000000	-12.591417	0.013714	1290.729825
12525.000000	8050.000000	-52032.000000	-11.380257	0.069432	2.325991	0.014502	6.565925	0.012150	0.000000	-23.736353	0.011843	1301.071417
8525.000000	8050.000000	-52032.000000	0.094945	0.089029	2.629059	0.014857	6.767943	0.012356	1.000000	-12.573684	0.011308	1315.814260
8525.000000	8050.000000	-52032.000000	-11.452904	0.074635	2.349283	0.015498	6.458645	0.015629	0.000000	-23.714309	0.014031	1326.158852
4525.000000	8050.000000	-52032.000000	0.052418	0.092251	2.603764	0.014813	6.693049	0.012191	1.000000	-12.590950	0.014275	1340.903696
4525.000000	8050.000000	-52032.000000	-11.499175	0.077006	2.322337	0.014149	6.339570	0.011026	0.000000	-23.732667	0.017510	1351.247287
2525.000000	8050.000000	-52032.000000	0.018167	0.085807	2.556112	0.014104	6.663777	0.010855	1.000000	-12.597551	0.013328	1363.993016
2525.000000	8050.000000	-52032.000000	-11.522696	0.080417	2.229051	0.011430	6.297732	0.012599	0.000000	-23.729240	0.014732	1374.442614
2525.000000	-3950.000000	-52032.000000	6.566339	0.061095	2.603562	0.012704	-0.855914	0.016372	1.000000	-12.584383	0.011522	1445.191660
2525.000000	-3950.000000	-52032.000000	7.183409	0.076887	2.609459	0.010591	10.705491	0.012595	0.000000	-23.724238	0.013851	1455.634258
4525.000000	-3950.000000	-52032.000000	6.573283	0.076741	2.844935	0.016781	-0.789352	0.012439	1.000000	-12.590885	0.007743	1468.376987
4525.000000	-3950.000000	-52032.000000	7.147683	0.088312	2.929240	0.013959	10.762429	0.011468	0.000000	-23.709953	0.009846	1478.715578
8525.000000	-3950.000000	-52032.000000	6.555669	0.077318	3.459504	0.014903	-0.683590	0.014822	1.000000	-12.587811	0.009229	1493.460421
8525.000000	-3950.000000	-52032.000000	7.127520	0.079993	3.544168	0.016110	10.848619	0.012888	0.000000	-23.720190	0.010792	1503.805013
12525.000000	-3950.000000	-52032.000000	6.474903	0.086984	4.060837	0.018993	-0.614072	0.014488	1.000000	-12.608036	0.008276	1518.549856
12525.000000	-3950.000000	-52032.000000	7.144349	0.074116	4.097314	0.018690	10.934753	0.015309	0.000000	-23.724496	0.010869	1528.894448
16525.000000	-3950.000000	-52032.000000	6.449156	0.083894	4.678842	0.013289	-0.563667	0.011144	1.000000	-12.617111	0.009661	1543.639291
16525.000000	-3950.000000	-52032.000000	7.097257	0.069760	4.704995	0.011437	10.993082	0.014346	0.000000	-23.734545	0.015919	1554.087889
20525.000000	-3950.000000	-52032.000000	6.381411	0.073465	5.297817	0.011423	-0.520797	0.019007	1.000000	-12.601410	0.012865	1568.832732
20525.000000	-3950.000000	-52032.000000	7.097101	0.075968	5.285442	0.009499	11.032570	0.014648	0.000000	-23.740758	0.016001	1579.182324
24525.000000	-3950.000000	-52032.000000	6.319153	0.083074	5.919695	0.017198	-0.497957	0.010617	1.000000	-12.587498	0.017098	1593.930168
24525.000000	-3950.000000	-52032.000000	7.011439	0.071955	5.879262	0.015865	11.069704	0.016873	0.000000	-23.726299	0.012958	1604.275759
28525.000000	-3950.000000	-52032.000000	6.274370	0.067073	6.508810	0.015464	-0.464470	0.015461	1.000000	-12.613793	0.014244	1619.020603
28525.000000	-3950.000000	-52032.000000	6.895219	0.095152	6.449552	0.017519	11.123026	0.014127	0.000000	-23.745631	0.015929	1629.364194
28525.000000	-3950.000000	-52032.000000	6.264614	0.085310	6.522780	0.012511	-0.472064	0.013909	1.000000	-12.607167	0.010101	1639.712786
28525.000000	-3950.000000	-52032.000000	6.902757	0.062248	6.466030	0.016367	11.119431	0.016215	0.000000	-23.717448	0.025189	1650.057378
24525.000000	-3950.000000	-52032.000000	6.318941	0.071120	5.936047	0.020145	-0.546004	0.013002	1.000000	-12.603631	0.008896	1664.802221
24525.000000	-3950.000000	-52032.000000	7.104194	0.081584	5.867141	0.019070	11.026642	0.016366	0.000000	-23.730402	0.011826	1675.147813
20525.000000	-3950.000000	-52032.000000	6.386968	0.089047	5.318501	0.013829	-0.571685	0.018583	1.000000	-12.594109	0.010375	1689.890656
20525.000000	-3950.000000	-52032.000000	7.150920	0.091207	5.280338	0.016828	10.983441	0.013104	0.000000	-23.751527	0.009289	1700.231248
16525.000000	-3950.000000	-52032.000000	6.453134	0.074625	4.679172	0.018886	-0.600964	0.014307	1.000000	-12.606382	0.013693	1714.978091
16525.000000	-3950.000000	-52032.000000	7.204190	0.060580	4.689846	0.014492	10.933098	0.010951	0.000000	-23.720269	0.012664	1725.327683
12525.000000	-3950.000000	-52032.000000	6.504526	0.062785	4.048828	0.016386	-0.634885	0.017031	1.000000	-12.591705	0.012957	1740.071527
12525.000000	-3950.000000	-52032.000000	7.155499	0.082013	4.079435	0.019528	10.905599	0.014470	0.000000	-23.716082	0.007641	1750.418118
8525.000000	-3950.000000	-52032.000000	6.528924	0.072792	3.446939	0.019552	-0.699421	0.016804	1.000000	-12.592221	0.015379	1765.164962
8525.000000	-3950.000000	-52032.000000	7.184372	0.077532	3.507010	0.016549	10.847326	0.013923	0.000000	-23.722092	0.014994	1775.508554
4525.000000	-3950.000000	-52032.000000	6.549928	0.081548	2.895535	0.016621	-0.773643	0.016818	1.000000	-12.620086	0.012847	1790.254397
4525.000000	-3950.000000	-52032.000000	7.142381	0.077556	3.002541	0.014200	10.773389	0.011267	0.000000	-23.731634	0.012933	1800.599988
2525.000000	-3950.000000	-52032.000000	6.556447	0.076913	2.697116	0.012254	-0.816566	0.011867	1.000000	-12.616530	0.012741	1813.344718
