4525.000000	4050.000000	-70000.000000	-6.971211	0.067598	2.566581	0.012767	-4.755234	0.014095	1.000000	-18.458009	0.011663	32.253845
4525.000000	4050.000000	-70000.000000	-7.026884	0.062330	2.420526	0.011645	-10.201721	0.013426	0.000000	-23.688287	0.010966	42.593436
4525.000000	4050.000000	-66500.000000	-6.999214	0.048215	2.531284	0.009612	-4.920454	0.008907	1.000000	-18.459693	0.010551	56.894254
4525.000000	4050.000000	-66500.000000	-7.015723	0.057833	2.486282	0.010133	-10.363444	0.008860	0.000000	-23.703098	0.012188	67.236845
4525.000000	4050.000000	-63000.000000	-6.991346	0.050371	2.449207	0.009861	-5.102531	0.009038	1.000000	-18.445229	0.007400	81.475660
4525.000000	4050.000000	-63000.000000	-7.009816	0.043412	2.402334	0.012940	-10.552892	0.007270	0.000000	-23.679261	0.006174	91.817252
4525.000000	4050.000000	-59500.000000	-6.978075	0.067067	2.360566	0.008859	-5.296895	0.007108	1.000000	-18.436377	0.006406	106.056066
4525.000000	4050.000000	-59500.000000	-6.960328	0.061220	2.275332	0.006160	-10.732486	0.012030	0.000000	-23.666536	0.010697	116.395657
4525.000000	4050.000000	-56000.000000	-6.902392	0.051022	2.220188	0.012985	-5.494921	0.009381	1.000000	-18.444613	0.008500	130.635472
4525.000000	4050.000000	-56000.000000	-6.914819	0.058479	2.200244	0.010459	-10.948894	0.011817	0.000000	-23.692896	0.013930	140.973063
4525.000000	4050.000000	-52500.000000	-6.890066	0.057344	2.193482	0.009715	-5.707351	0.007778	1.000000	-18.435175	0.008862	155.207877
4525.000000	4050.000000	-52500.000000	-6.944547	0.056141	2.115192	0.008600	-11.162121	0.007155	0.000000	-23.700600	0.010129	165.546469
4525.000000	4050.000000	-49000.000000	-6.924554	0.036956	2.111610	0.007624	-5.923234	0.006449	1.000000	-18.436000	0.007865	179.787283
4525.000000	4050.000000	-49000.000000	-7.019871	0.042722	2.099615	0.007536	-11.403403	0.008515	0.000000	-23.723642	0.005245	190.126874
4525.000000	4050.000000	-45500.000000	-6.997994	0.048805	2.051431	0.011670	-6.152966	0.006901	1.000000	-18.452848	0.006666	204.367689
4525.000000	4050.000000	-45500.000000	-7.026940	0.059229	2.010073	0.012130	-11.605997	0.008883	0.000000	-23.714433	0.006960	214.706280
4525.000000	4050.000000	-42000.000000	-7.015608	0.065412	2.001962	0.009297	-6.380146	0.009562	1.000000	-18.462221	0.006087	228.945095
4525.000000	4050.000000	-42000.000000	-7.047266	0.065480	1.952165	0.009410	-11.831567	0.009633	0.000000	-23.712104	0.006810	239.284686
4525.000000	4050.000000	-38500.000000	-7.037610	0.042297	1.915827	0.010797	-6.609266	0.010356	1.000000	-18.458888	0.011618	253.522501
4525.000000	4050.000000	-38500.000000	-7.053493	0.061996	1.873350	0.010030	-12.063659	0.008617	0.000000	-23.714249	0.007332	263.859092
4525.000000	4050.000000	-35000.000000	-7.047234	0.039805	1.837116	0.009844	-6.842314	0.008055	1.000000	-18.460160	0.008772	278.094906
4525.000000	4050.000000	-35000.000000	-7.069560	0.034187	1.794844	0.008639	-12.295220	0.007763	0.000000	-23.712948	0.009668	288.435497
4525.000000	4050.000000	-35000.000000	-7.043789	0.046983	1.834318	0.008159	-6.846984	0.008449	1.000000	-18.471539	0.009335	298.773088
4525.000000	4050.000000	-35000.000000	-7.084121	0.049491	1.744724	0.006664	-12.289636	0.007703	0.000000	-23.722092	0.007793	309.112680
4525.000000	4050.000000	-38500.000000	-7.030170	0.063214	1.865307	0.010074	-6.624494	0.009810	1.000000	-18.472979	0.008137	323.353495
4525.000000	4050.000000	-38500.000000	-7.083356	0.046448	1.866813	0.011069	-12.077748	0.007875	0.000000	-23.717925	0.009377	333.693086
4525.000000	4050.000000	-42000.000000	-7.024989	0.053239	1.973920	0.011877	-6.395618	0.010055	1.000000	-18.465852	0.010746	347.930901
