0.000000	4000.000000	-70000.000000	-6.058842	0.060288	0.573674	0.014784	-13.736897	0.010523	0.000000	-27.426292	0.017398	1969.177630	0.030000
0.000000	4000.000000	-70000.000000	-6.031854	0.081612	0.640747	0.008242	-9.105901	0.008820	1.000000	-22.942031	0.010142	1979.524222	0.035000
0.000000	4000.000000	-70000.000000	-6.027855	0.066747	0.589570	0.010145	-13.746754	0.010465	0.000000	-27.404999	0.010262	1989.867814	0.035000
0.000000	4000.000000	-66500.000000	-6.009483	0.053139	0.566115	0.010773	-10.616426	0.010610	1.000000	-24.252534	0.007775	2004.113628	0.025000
0.000000	4000.000000	-66500.000000	-6.010189	0.055200	0.536943	0.008596	-13.916144	0.008038	0.000000	-27.420382	0.014814	2014.457220	0.025000
0.000000	4000.000000	-66500.000000	-6.041777	0.067621	0.531342	0.012030	-10.351897	0.009855	1.000000	-24.015769	0.015193	2024.802812	0.027000
0.000000	4000.000000	-66500.000000	-6.014309	0.052462	0.538226	0.006350	-13.912959	0.007086	0.000000	-27.405476	0.010880	2035.150403	0.027000
0.000000	4000.000000	-66500.000000	-6.026586	0.069323	0.551762	0.010213	-9.947995	0.010179	1.000000	-23.608699	0.007107	2045.495996	0.030000
0.000000	4000.000000	-66500.000000	-6.028033	0.077132	0.556087	0.008887	-13.910174	0.011273	0.000000	-27.405813	0.011757	2055.843587	0.030000
0.000000	4000.000000	-66500.000000	-6.027463	0.046946	0.516645	0.014660	-9.263497	0.010578	1.000000	-22.956908	0.020912	2066.190179	0.035000
0.000000	4000.000000	-66500.000000	-6.040525	0.052687	0.532232	0.015010	-13.911930	0.011359	0.000000	-27.414128	0.015707	2076.535771	0.035000
0.000000	4000.000000	-63000.000000	-5.989814	0.057923	0.416975	0.008094	-10.835125	0.005657	1.000000	-24.266789	0.008110	2090.782586	0.025000
0.000000	4000.000000	-63000.000000	-5.999529	0.032713	0.406996	0.007731	-14.121074	0.007326	0.000000	-27.426655	0.009915	2101.132178	0.025000
0.000000	4000.000000	-63000.000000	-5.983803	0.051532	0.408585	0.009274	-10.565402	0.006466	1.000000	-24.011572	0.008871	2111.476769	0.027000
0.000000	4000.000000	-63000.000000	-5.980649	0.045809	0.430907	0.009088	-14.123713	0.010431	0.000000	-27.422378	0.011838	2121.822361	0.027000
0.000000	4000.000000	-63000.000000	-6.009473	0.044085	0.430542	0.006884	-10.159420	0.008972	1.000000	-23.619026	0.010145	2132.168953	0.030000
0.000000	4000.000000	-63000.000000	-5.997283	0.044694	0.425028	0.007798	-14.121179	0.007582	0.000000	-27.428001	0.011331	2142.510544	0.030000
0.000000	4000.000000	-63000.000000	-5.992627	0.051226	0.397428	0.009150	-9.484397	0.008181	1.000000	-22.967041	0.007253	2152.855136	0.035000
0.000000	4000.000000	-63000.000000	-5.995398	0.036399	0.418773	0.006878	-14.118282	0.007342	0.000000	-27.421465	0.008819	2163.198728	0.035000
0.000000	4000.000000	-59500.000000	-5.951088	0.059558	0.282762	0.006732	-11.049311	0.009182	1.000000	-24.270823	0.008715	2177.443542	0.025000
0.000000	4000.000000	-59500.000000	-5.977895	0.043982	0.240270	0.009356	-14.335556	0.011135	0.000000	-27.423605	0.008446	2187.786134	0.025000
0.000000	4000.000000	-59500.000000	-5.981174	0.066117	0.244568	0.010961	-10.781274	0.006405	1.000000	-24.016519	0.013108	2198.128726	0.027000
0.000000	4000.000000	-59500.000000	-5.954972	0.044425	0.284271	0.009736	-14.341808	0.013079	0.000000	-27.430058	0.009897	2208.474317	0.027000
0.000000	4000.000000	-59500.000000	-5.961154	0.047486	0.268194	0.009120	-10.373259	0.010084	1.000000	-23.614158	0.008887	2218.817909	0.030000
0.000000	4000.000000	-59500.000000	-5.965010	0.056902	0.247280	0.007631	-14.335765	0.010133	0.000000	-27.420700	0.006726	2229.164501	0.030000
0.000000	4000.000000	-59500.000000	-5.979119	0.037384	0.273788	0.011554	-9.698563	0.008344	1.000000	-22.983933	0.014522	2239.508092	0.035000
0.000000	4000.000000	-59500.000000	-5.988632	0.035534	0.284539	0.008196	-14.336252	0.011410	0.000000	-27.419612	0.010984	2249.851684	0.035000
0.000000	4000.000000	-56000.000000	-5.978403	0.070216	0.141696	0.011302	-11.261662	0.009706	1.000000	-24.268324	0.010634	2264.097499	0.025000
0.000000	4000.000000	-56000.000000	-5.969293	0.053457	0.137652	0.010600	-14.550692	0.007150	0.000000	-27.412355	0.009231	2274.445091	0.025000
0.000000	4000.000000	-56000.000000	-5.963918	0.056669	0.147763	0.010475	-10.985134	0.011406	1.000000	-23.999130	0.009805	2284.786682	0.027000
0.000000	4000.000000	-56000.000000	-5.975482	0.049316	0.195595	0.011084	-14.551252	0.010656	0.000000	-27.437066	0.008672	2295.131274	0.027000
0.000000	4000.000000	-56000.000000	-5.989074	0.067274	0.145712	0.011849	-10.588374	0.008779	1.000000	-23.634712	0.006683	2305.473866	0.030000
0.000000	4000.000000	-56000.000000	-5.980830	0.065555	0.140381	0.013401	-14.547354	0.007506	0.000000	-27.423809	0.013101	2315.816457	0.030000
0.000000	4000.000000	-56000.000000	-5.976143	0.061378	0.147669	0.011783	-9.907947	0.010860	1.000000	-22.964264	0.013851	2326.159049	0.035000
0.000000	4000.000000	-56000.000000	-5.959721	0.060352	0.130024	0.011569	-14.550368	0.009123	0.000000	-27.428816	0.009811	2336.501640	0.035000
0.000000	4000.000000	-52500.000000	-6.018888	0.058729	-0.006766	0.011294	-11.480497	0.009984	1.000000	-24.264663	0.007567	2350.744455	0.025000
0.000000	4000.000000	-52500.000000	-5.981595	0.069781	0.000038	0.013448	-14.772972	0.010234	0.000000	-27.434667	0.017478	2361.090046	0.025000
0.000000	4000.000000	-52500.000000	-5.998712	0.047800	0.022937	0.010864	-11.216434	0.011628	1.000000	-24.015938	0.009242	2371.434638	0.027000
0.000000	4000.000000	-52500.000000	-5.970312	0.064658	0.004499	0.011528	-14.773000	0.010885	0.000000	-27.423198	0.012395	2381.782230	0.027000
0.000000	4000.000000	-52500.000000	-5.994696	0.051797	0.001937	0.013840	-10.805095	0.009690	1.000000	-23.616935	0.010998	2392.127822	0.030000
0.000000	4000.000000	-52500.000000	-5.966178	0.050067	0.005619	0.011329	-14.768630	0.013937	0.000000	-27.420873	0.007559	2402.467413	0.030000
0.000000	4000.000000	-52500.000000	-5.996059	0.055232	0.016310	0.014757	-10.129720	0.012743	1.000000	-22.970046	0.019698	2412.812005	0.035000
0.000000	4000.000000	-52500.000000	-6.015565	0.050747	0.020278	0.013706	-14.765834	0.010192	0.000000	-27.418430	0.011768	2423.160597	0.035000
0.000000	4000.000000	-49000.000000	-5.987561	0.047465	-0.120556	0.011194	-11.700632	0.007202	1.000000	-24.269889	0.008885	2437.407412	0.025000
0.000000	4000.000000	-49000.000000	-5.980305	0.043422	-0.134140	0.007762	-14.989968	0.006632	0.000000	-27.429571	0.008391	2447.752003	0.025000
0.000000	4000.000000	-49000.000000	-5.994828	0.037980	-0.140413	0.007413	-11.431576	0.008044	1.000000	-24.018258	0.006991	2458.097595	0.027000
0.000000	4000.000000	-49000.000000	-5.979258	0.031798	-0.139874	0.007897	-14.989443	0.008067	0.000000	-27.431101	0.008978	2468.441186	0.027000
0.000000	4000.000000	-49000.000000	-5.998604	0.037454	-0.145027	0.008062	-11.024976	0.006846	1.000000	-23.621614	0.014418	2478.785778	0.030000
0.000000	4000.000000	-49000.000000	-5.995558	0.048336	-0.150176	0.007930	-14.990410	0.007245	0.000000	-27.430415	0.007408	2489.130370	0.030000
0.000000	4000.000000	-49000.000000	-6.003757	0.048588	-0.140559	0.009714	-10.350548	0.008301	1.000000	-22.974049	0.013918	2499.473961	0.035000
0.000000	4000.000000	-49000.000000	-5.995343	0.040011	-0.138253	0.007932	-14.987861	0.009493	0.000000	-27.430942	0.006393	2509.818553	0.035000
0.000000	4000.000000	-45500.000000	-5.995224	0.043396	-0.260224	0.010987	-11.929961	0.006980	1.000000	-24.266616	0.007003	2524.063368	0.025000
0.000000	4000.000000	-45500.000000	-5.988844	0.053793	-0.271580	0.006657	-15.219651	0.006998	0.000000	-27.438536	0.010318	2534.408960	0.025000
0.000000	4000.000000	-45500.000000	-6.001087	0.042303	-0.276201	0.008416	-11.663255	0.010614	1.000000	-24.018322	0.005673	2544.754551	0.027000
0.000000	4000.000000	-45500.000000	-6.002794	0.053224	-0.278576	0.011254	-15.211126	0.009746	0.000000	-27.431220	0.009834	2555.102143	0.027000
0.000000	4000.000000	-45500.000000	-5.993542	0.044291	-0.288026	0.009538	-11.250967	0.011540	1.000000	-23.632040	0.014670	2565.445735	0.030000
0.000000	4000.000000	-45500.000000	-6.000488	0.043172	-0.294622	0.011338	-15.217530	0.007534	0.000000	-27.426437	0.012475	2575.792326	0.030000
0.000000	4000.000000	-45500.000000	-6.015485	0.046114	-0.278305	0.010996	-10.576055	0.010531	1.000000	-22.968436	0.011934	2586.133918	0.035000
0.000000	4000.000000	-45500.000000	-5.999793	0.044727	-0.293509	0.008801	-15.218469	0.008814	0.000000	-27.428607	0.015185	2596.479510	0.035000
0.000000	4000.000000	-42000.000000	-6.038505	0.051862	-0.419068	0.010482	-12.160561	0.009511	1.000000	-24.272760	0.008477	2610.727325	0.025000
0.000000	4000.000000	-42000.000000	-5.981494	0.045330	-0.424252	0.009014	-15.452627	0.009300	0.000000	-27.434180	0.010589	2621.070917	0.025000
0.000000	4000.000000	-42000.000000	-6.033029	0.049005	-0.419764	0.010687	-11.894624	0.012197	1.000000	-24.011046	0.009570	2631.415508	0.027000
0.000000	4000.000000	-42000.000000	-6.013103	0.063084	-0.421471	0.010900	-15.452053	0.010472	0.000000	-27.443066	0.015352	2641.760100	0.027000
0.000000	4000.000000	-42000.000000	-6.013315	0.053435	-0.418276	0.010283	-11.491613	0.008718	1.000000	-23.620173	0.013364	2652.103692	0.030000
0.000000	4000.000000	-42000.000000	-6.014629	0.059372	-0.422458	0.012816	-15.453086	0.008779	0.000000	-27.425831	0.026206	2662.447283	0.030000
0.000000	4000.000000	-42000.000000	-6.011444	0.069087	-0.404145	0.013787	-10.816569	0.009529	1.000000	-22.964681	0.013521	2672.789875	0.035000
0.000000	4000.000000	-42000.000000	-6.007769	0.052974	-0.419931	0.008647	-15.454946	0.010501	0.000000	-27.437463	0.017531	2683.133466	0.035000
0.000000	4000.000000	-38500.000000	-6.039448	0.060109	-0.545726	0.008853	-12.403596	0.008224	1.000000	-24.255489	0.012731	2697.377281	0.025000
0.000000	4000.000000	-38500.000000	-6.013475	0.040395	-0.558400	0.011988	-15.694222	0.009922	0.000000	-27.432670	0.008636	2707.720872	0.025000
0.000000	4000.000000	-38500.000000	-6.036395	0.059465	-0.552663	0.010792	-12.141303	0.011027	1.000000	-24.017438	0.011928	2718.069465	0.027000
0.000000	4000.000000	-38500.000000	-6.023036	0.050541	-0.560569	0.010486	-15.689594	0.013575	0.000000	-27.443598	0.015844	2728.416056	0.027000
0.000000	4000.000000	-38500.000000	-6.054242	0.061594	-0.565635	0.011565	-11.732029	0.009778	1.000000	-23.632854	0.011807	2738.760648	0.030000
0.000000	4000.000000	-38500.000000	-6.052211	0.053867	-0.575583	0.012125	-15.695964	0.013478	0.000000	-27.440960	0.012458	2749.106240	0.030000
0.000000	4000.000000	-38500.000000	-6.027000	0.057185	-0.570249	0.012302	-11.055027	0.009102	1.000000	-22.978341	0.010069	2759.449831	0.035000
0.000000	4000.000000	-38500.000000	-6.035032	0.053023	-0.554878	0.013245	-15.691096	0.011224	0.000000	-27.427450	0.014458	2769.795423	0.035000
0.000000	4000.000000	-35000.000000	-6.057702	0.044185	-0.696222	0.007746	-12.646408	0.006408	1.000000	-24.301102	0.007130	2784.040238	0.025000
0.000000	4000.000000	-35000.000000	-6.034601	0.050164	-0.722789	0.009809	-15.935817	0.007797	0.000000	-27.451818	0.012933	2794.383830	0.025000
0.000000	4000.000000	-35000.000000	-6.064628	0.058902	-0.696399	0.008137	-12.379129	0.007201	1.000000	-24.030040	0.009841	2804.729421	0.027000
0.000000	4000.000000	-35000.000000	-6.023638	0.046205	-0.688813	0.008199	-15.930727	0.010975	0.000000	-27.448565	0.011639	2815.073013	0.027000
0.000000	4000.000000	-35000.000000	-6.047483	0.042706	-0.714810	0.009045	-11.969246	0.009071	1.000000	-23.630460	0.008608	2825.419605	0.030000
0.000000	4000.000000	-35000.000000	-6.031701	0.033845	-0.702112	0.008932	-15.931266	0.010576	0.000000	-27.434131	0.010780	2835.765196	0.030000
0.000000	4000.000000	-35000.000000	-6.073702	0.042738	-0.697335	0.008447	-11.296563	0.008233	1.000000	-22.981882	0.012089	2846.107788	0.035000
0.000000	4000.000000	-35000.000000	-6.024754	0.043832	-0.700363	0.007852	-15.929868	0.008533	0.000000	-27.435000	0.011428	2856.451379	0.035000
0.000000	4000.000000	-58654.000000	-5.994119	0.051564	0.227041	0.015560	-11.131628	0.009738	1.000000	-24.254516	0.013808	2890.796344	0.025000
0.000000	4000.000000	-58654.000000	-5.990263	0.053433	0.236731	0.010831	-14.421318	0.010696	0.000000	-27.418608	0.008561	2901.141935	0.025000
0.000000	4000.000000	-58654.000000	-5.975399	0.067930	0.226217	0.011743	-10.865037	0.010597	1.000000	-24.019216	0.018767	2911.489528	0.027000
0.000000	4000.000000	-58654.000000	-5.953167	0.056287	0.219815	0.015154	-14.425675	0.011705	0.000000	-27.421494	0.020054	2921.835119	0.027000
0.000000	4000.000000	-58654.000000	-5.987047	0.066951	0.225205	0.012978	-10.458747	0.012540	1.000000	-23.622259	0.013072	2932.178711	0.030000
0.000000	4000.000000	-58654.000000	-5.973306	0.069206	0.229123	0.010692	-14.421885	0.014245	0.000000	-27.431920	0.014766	2942.524302	0.030000
0.000000	4000.000000	-58654.000000	-5.973911	0.051796	0.232777	0.015793	-9.784822	0.010182	1.000000	-22.957529	0.014092	2952.868894	0.035000
0.000000	4000.000000	-58654.000000	-5.973132	0.062268	0.212448	0.008808	-14.422515	0.013021	0.000000	-27.402267	0.019226	2963.214486	0.035000
4000.000000	4000.000000	-58654.000000	-6.007953	0.080145	-0.415963	0.012802	-10.896521	0.009922	1.000000	-24.257566	0.014823	2977.958329	0.025000
4000.000000	4000.000000	-58654.000000	-6.001118	0.083398	-0.443546	0.009285	-14.194337	0.010265	0.000000	-27.415688	0.017130	2988.301921	0.025000
4000.000000	4000.000000	-58654.000000	-6.006330	0.071762	-0.431022	0.014401	-10.627142	0.010681	1.000000	-23.999050	0.017358	2998.646513	0.027000
4000.000000	4000.000000	-58654.000000	-6.017320	0.069324	-0.484153	0.009753	-14.189191	0.010503	0.000000	-27.430519	0.017114	3008.989104	0.027000
4000.000000	4000.000000	-58654.000000	-6.031319	0.071206	-0.426773	0.013552	-10.216533	0.012404	1.000000	-23.617804	0.011533	3019.329696	0.030000
4000.000000	4000.000000	-58654.000000	-6.012046	0.071777	-0.426509	0.010078	-14.192014	0.011874	0.000000	-27.420481	0.022515	3029.675287	0.030000
4000.000000	4000.000000	-58654.000000	-6.029048	0.063729	-0.405578	0.010802	-9.552810	0.012102	1.000000	-22.964388	0.018902	3040.016879	0.035000
4000.000000	4000.000000	-58654.000000	-6.024931	0.062697	-0.421843	0.012298	-14.193537	0.012339	0.000000	-27.434766	0.021067	3050.361471	0.035000
8000.000000	4000.000000	-58654.000000	-6.043985	0.063262	-0.948731	0.013133	-10.645580	0.012017	1.000000	-24.247736	0.010954	3065.105314	0.025000
8000.000000	4000.000000	-58654.000000	-6.027779	0.073203	-0.987586	0.013123	-13.940399	0.013147	0.000000	-27.427653	0.015284	3075.449905	0.025000
8000.000000	4000.000000	-58654.000000	-6.066794	0.074698	-0.954972	0.017103	-10.373349	0.008162	1.000000	-24.032359	0.015893	3085.795497	0.027000
8000.000000	4000.000000	-58654.000000	-6.047837	0.091328	-0.988525	0.008673	-13.937986	0.012385	0.000000	-27.420526	0.010649	3096.138089	0.027000
8000.000000	4000.000000	-58654.000000	-6.044889	0.074565	-0.958261	0.011775	-9.967229	0.011486	1.000000	-23.632218	0.012195	3106.483680	0.030000
8000.000000	4000.000000	-58654.000000	-6.020314	0.061991	-0.971255	0.009642	-13.933734	0.011783	0.000000	-27.438551	0.017385	3116.830272	0.030000
8000.000000	4000.000000	-58654.000000	-6.048679	0.046141	-0.924403	0.012469	-9.295662	0.011092	1.000000	-22.977322	0.019740	3127.173864	0.035000
8000.000000	4000.000000	-58654.000000	-6.050967	0.068692	-0.981939	0.014465	-13.939342	0.011456	0.000000	-27.437185	0.020002	3137.520456	0.035000
12000.000000	4000.000000	-58654.000000	-6.105513	0.072563	-1.545210	0.010067	-10.325722	0.012586	1.000000	-24.275174	0.015520	3152.266299	0.025000
12000.000000	4000.000000	-58654.000000	-6.113847	0.072750	-1.554824	0.013864	-13.620927	0.013212	0.000000	-27.440702	0.015177	3162.611891	0.025000
12000.000000	4000.000000	-58654.000000	-6.133088	0.064831	-1.523938	0.013177	-10.059559	0.014124	1.000000	-24.015849	0.017374	3172.956482	0.027000
12000.000000	4000.000000	-58654.000000	-6.137532	0.079782	-1.573516	0.008742	-13.622822	0.011671	0.000000	-27.429769	0.015037	3183.300074	0.027000
12000.000000	4000.000000	-58654.000000	-6.106473	0.059473	-1.535909	0.010799	-9.653345	0.009599	1.000000	-23.640359	0.014480	3193.646666	0.030000
12000.000000	4000.000000	-58654.000000	-6.134271	0.083038	-1.575964	0.014099	-13.623114	0.008013	0.000000	-27.439470	0.017360	3203.994258	0.030000
12000.000000	4000.000000	-58654.000000	-6.111684	0.071981	-1.531622	0.014191	-8.977164	0.011446	1.000000	-22.970920	0.016515	3214.339849	0.035000
12000.000000	4000.000000	-58654.000000	-6.117001	0.072868	-1.591047	0.014180	-13.616985	0.011730	0.000000	-27.441998	0.021424	3224.683441	0.035000
16000.000000	4000.000000	-58654.000000	-6.153787	0.077818	-2.109500	0.012221	-10.008247	0.012122	1.000000	-24.278944	0.017182	3239.427284	0.025000
16000.000000	4000.000000	-58654.000000	-6.160226	0.073388	-2.102894	0.015135	-13.309957	0.010007	0.000000	-27.455360	0.014475	3249.772876	0.025000
16000.000000	4000.000000	-58654.000000	-6.157441	0.065907	-2.104476	0.009049	-9.740390	0.012396	1.000000	-24.025321	0.015985	3260.118468	0.027000
16000.000000	4000.000000	-58654.000000	-6.163008	0.072727	-2.150573	0.013279	-13.303838	0.012803	0.000000	-27.434250	0.018465	3270.464059	0.027000
16000.000000	4000.000000	-58654.000000	-6.142980	0.061780	-2.122420	0.009074	-9.333763	0.012773	1.000000	-23.617352	0.014647	3280.810651	0.030000
16000.000000	4000.000000	-58654.000000	-6.167955	0.069304	-2.131617	0.012597	-13.304710	0.013131	0.000000	-27.448907	0.009654	3291.157243	0.030000
16000.000000	4000.000000	-58654.000000	-6.124487	0.069446	-2.100912	0.012405	-8.658114	0.008167	1.000000	-22.978142	0.016165	3301.500835	0.035000
16000.000000	4000.000000	-58654.000000	-6.184641	0.073873	-2.138122	0.019384	-13.302082	0.012051	0.000000	-27.418122	0.014847	3311.846426	0.035000
20000.000000	4000.000000	-58654.000000	-6.136725	0.074661	-2.662750	0.011609	-9.695051	0.007967	1.000000	-24.286146	0.018983	3326.592270	0.025000
20000.000000	4000.000000	-58654.000000	-6.156693	0.059795	-2.667833	0.011384	-12.995169	0.010741	0.000000	-27.448232	0.015615	3336.935862	0.025000
20000.000000	4000.000000	-58654.000000	-6.142104	0.067920	-2.639378	0.011000	-9.432056	0.012290	1.000000	-24.031331	0.021592	3347.282454	0.027000
20000.000000	4000.000000	-58654.000000	-6.163373	0.077226	-2.658414	0.010928	-12.997499	0.013466	0.000000	-27.456403	0.021097	3357.628045	0.027000
20000.000000	4000.000000	-58654.000000	-6.143735	0.085091	-2.628290	0.010524	-9.023519	0.009611	1.000000	-23.642977	0.015245	3367.973637	0.030000
20000.000000	4000.000000	-58654.000000	-6.159110	0.074409	-2.666536	0.010403	-12.992909	0.010966	0.000000	-27.444055	0.015260	3378.319229	0.030000
20000.000000	4000.000000	-58654.000000	-6.121639	0.065357	-2.649757	0.011316	-8.337829	0.013843	1.000000	-22.999158	0.019707	3388.665821	0.035000
20000.000000	4000.000000	-58654.000000	-6.132633	0.083376	-2.666109	0.011971	-12.989585	0.012012	0.000000	-27.419721	0.012812	3399.010412	0.035000
24000.000000	4000.000000	-58654.000000	-6.099181	0.067839	-3.199523	0.012621	-9.345723	0.011449	1.000000	-24.278427	0.017120	3413.754255	0.025000
24000.000000	4000.000000	-58654.000000	-6.131851	0.067528	-3.209638	0.012778	-12.649763	0.012430	0.000000	-27.439679	0.018867	3424.096847	0.025000
24000.000000	4000.000000	-58654.000000	-6.117741	0.077256	-3.233027	0.011459	-9.077787	0.011737	1.000000	-24.054502	0.016217	3434.445439	0.027000
24000.000000	4000.000000	-58654.000000	-6.130404	0.049589	-3.215260	0.016396	-12.649130	0.010858	0.000000	-27.460982	0.021589	3444.782030	0.027000
24000.000000	4000.000000	-58654.000000	-6.107922	0.071302	-3.232516	0.013236	-8.668857	0.009988	1.000000	-23.636545	0.013078	3455.128622	0.030000
24000.000000	4000.000000	-58654.000000	-6.152636	0.062652	-3.230701	0.010283	-12.650010	0.009600	0.000000	-27.437826	0.013327	3465.473214	0.030000
24000.000000	4000.000000	-58654.000000	-6.082061	0.074320	-3.239066	0.009079	-7.990319	0.013008	1.000000	-22.976443	0.021061	3475.820806	0.035000
24000.000000	4000.000000	-58654.000000	-6.147535	0.070985	-3.181314	0.012238	-12.648320	0.012542	0.000000	-27.424052	0.010374	3486.167397	0.035000
28000.000000	4000.000000	-58654.000000	-6.071074	0.060297	-3.731091	0.010354	-9.001854	0.010852	1.000000	-24.266437	0.011889	3500.907240	0.025000
28000.000000	4000.000000	-58654.000000	-6.076640	0.080250	-3.735493	0.009581	-12.309600	0.011570	0.000000	-27.440687	0.012524	3511.250832	0.025000
28000.000000	4000.000000	-58654.000000	-6.064043	0.071593	-3.749696	0.017920	-8.734571	0.009758	1.000000	-24.013733	0.012558	3521.589423	0.027000
28000.000000	4000.000000	-58654.000000	-6.087714	0.072671	-3.761772	0.014501	-12.313220	0.009379	0.000000	-27.452201	0.021606	3531.934015	0.027000
28000.000000	4000.000000	-58654.000000	-6.082576	0.081359	-3.750802	0.012776	-8.321508	0.010272	1.000000	-23.639982	0.017444	3542.278606	0.030000
28000.000000	4000.000000	-58654.000000	-6.081953	0.075636	-3.728772	0.010699	-12.311857	0.012796	0.000000	-27.455310	0.030161	3552.622198	0.030000
28000.000000	4000.000000	-58654.000000	-6.056780	0.075040	-3.779758	0.012043	-7.642483	0.013997	1.000000	-22.964622	0.017938	3562.964790	0.035000
28000.000000	4000.000000	-58654.000000	-6.097238	0.069458	-3.717531	0.009380	-12.309573	0.012051	0.000000	-27.418296	0.016531	3573.309381	0.035000
28000.000000	4000.000000	-58654.000000	-6.090183	0.071241	-3.722941	0.009937	-9.009622	0.011067	1.000000	-24.290477	0.013826	3583.650973	0.025000
28000.000000	4000.000000	-58654.000000	-6.072433	0.074182	-3.724847	0.012568	-12.316575	0.012079	0.000000	-27.456646	0.012468	3593.994565	0.025000
28000.000000	4000.000000	-58654.000000	-6.062444	0.075564	-3.733320	0.010698	-8.734947	0.011676	1.000000	-24.024253	0.010397	3604.340156	0.027000
28000.000000	4000.000000	-58654.000000	-6.099609	0.079604	-3.730671	0.010742	-12.314037	0.010637	0.000000	-27.442848	0.019233	3614.683748	0.027000
28000.000000	4000.000000	-58654.000000	-6.099046	0.057853	-3.737246	0.017240	-8.323903	0.008138	1.000000	-23.614476	0.019487	3625.032340	0.030000
28000.000000	4000.000000	-58654.000000	-6.095875	0.073650	-3.723185	0.017786	-12.314625	0.012249	0.000000	-27.424897	0.014380	3635.375931	0.030000
28000.000000	4000.000000	-58654.000000	-6.057566	0.066181	-3.732013	0.011466	-7.645097	0.010194	1.000000	-22.972395	0.015971	3645.720523	0.035000
28000.000000	4000.000000	-58654.000000	-6.110262	0.058279	-3.732715	0.011027	-12.318863	0.011687	0.000000	-27.445614	0.013947	3656.067115	0.035000
24000.000000	4000.000000	-58654.000000	-6.170323	0.077018	-3.213956	0.017065	-9.329086	0.011469	1.000000	-24.258693	0.009109	3670.809958	0.025000
24000.000000	4000.000000	-58654.000000	-6.202714	0.083736	-3.187239	0.016123	-12.634096	0.011300	0.000000	-27.443583	0.013675	3681.156550	0.025000
24000.000000	4000.000000	-58654.000000	-6.177552	0.079033	-3.245481	0.017808	-9.062888	0.016990	1.000000	-24.029151	0.012915	3691.502141	0.027000
24000.000000	4000.000000	-58654.000000	-6.204515	0.074349	-3.227141	0.013312	-12.630320	0.010521	0.000000	-27.450462	0.016780	3701.845733	0.027000
24000.000000	4000.000000	-58654.000000	-6.184147	0.079795	-3.207249	0.011887	-8.645798	0.014245	1.000000	-23.616756	0.012054	3712.192325	0.030000
24000.000000	4000.000000	-58654.000000	-6.187231	0.094077	-3.191370	0.013470	-12.628223	0.013904	0.000000	-27.420918	0.017242	3722.537917	0.030000
24000.000000	4000.000000	-58654.000000	-6.142038	0.064228	-3.174368	0.012294	-7.973108	0.012878	1.000000	-22.957876	0.013277	3732.885509	0.035000
24000.000000	4000.000000	-58654.000000	-6.216883	0.070477	-3.205956	0.013418	-12.632375	0.011175	0.000000	-27.418171	0.011937	3743.230100	0.035000
20000.000000	4000.000000	-58654.000000	-6.173275	0.066396	-2.663612	0.015403	-9.660522	0.012125	1.000000	-24.263620	0.013239	3757.976944	0.025000
20000.000000	4000.000000	-58654.000000	-6.223308	0.065775	-2.643074	0.013586	-12.959826	0.008810	0.000000	-27.420074	0.012148	3768.324535	0.025000
20000.000000	4000.000000	-58654.000000	-6.180796	0.074850	-2.636871	0.014479	-9.392641	0.012493	1.000000	-24.005224	0.025221	3778.672128	0.027000
20000.000000	4000.000000	-58654.000000	-6.250275	0.060400	-2.648540	0.013955	-12.958828	0.008378	0.000000	-27.446394	0.013263	3789.014719	0.027000
20000.000000	4000.000000	-58654.000000	-6.199359	0.056626	-2.628874	0.013351	-8.982731	0.009913	1.000000	-23.629198	0.016084	3799.360311	0.030000
20000.000000	4000.000000	-58654.000000	-6.220978	0.083284	-2.643213	0.014140	-12.956940	0.010208	0.000000	-27.448639	0.023260	3809.703902	0.030000
20000.000000	4000.000000	-58654.000000	-6.192485	0.066676	-2.660226	0.010937	-8.304290	0.011765	1.000000	-22.988270	0.018023	3820.049494	0.035000
20000.000000	4000.000000	-58654.000000	-6.213277	0.073161	-2.659016	0.011478	-12.955410	0.010396	0.000000	-27.415569	0.010714	3830.393085	0.035000
16000.000000	4000.000000	-58654.000000	-6.216493	0.066396	-2.080641	0.011445	-9.963126	0.011268	1.000000	-24.280076	0.011939	3845.138929	0.025000
16000.000000	4000.000000	-58654.000000	-6.275205	0.057115	-2.093096	0.009827	-13.261092	0.013610	0.000000	-27.455434	0.016772	3855.486521	0.025000
16000.000000	4000.000000	-58654.000000	-6.197064	0.058119	-2.078677	0.010686	-9.694961	0.010965	1.000000	-24.008056	0.020067	3865.831113	0.027000
16000.000000	4000.000000	-58654.000000	-6.304967	0.080858	-2.082056	0.015324	-13.260911	0.011773	0.000000	-27.435238	0.018504	3876.179705	0.027000
16000.000000	4000.000000	-58654.000000	-6.207064	0.086400	-2.093447	0.015089	-9.292961	0.008558	1.000000	-23.638442	0.015982	3886.525296	0.030000
16000.000000	4000.000000	-58654.000000	-6.267601	0.082633	-2.103321	0.014563	-13.258877	0.010457	0.000000	-27.439540	0.016478	3896.870888	0.030000
16000.000000	4000.000000	-58654.000000	-6.218586	0.079464	-2.093822	0.013493	-8.611356	0.013622	1.000000	-22.978400	0.014929	3907.218480	0.035000
16000.000000	4000.000000	-58654.000000	-6.314738	0.066472	-2.100481	0.014002	-13.263363	0.014426	0.000000	-27.438069	0.016041	3917.564072	0.035000
