7500.000000	-200.000000	-5000.000000	3.195396	0.049345	-10.027533	0.014113	35.643973	0.013956	1.000000	444.068968	0.137688
4500.000000	-200.000000	-5000.000000	2.960235	0.078898	-9.572524	0.016193	35.558048	0.017419	1.000000	444.019973	0.137080
1500.000000	-200.000000	-5000.000000	2.923523	0.078261	-9.073213	0.014293	35.492643	0.026940	1.000000	443.807185	0.138310
-1500.000000	-200.000000	-5000.000000	2.669412	0.043734	-8.540161	0.013772	35.446572	0.008326	1.000000	443.878293	0.126800
1500.000000	-200.000000	-5000.000000	2.818038	0.076666	-9.039843	0.012389	35.528558	0.024508	1.000000	443.939090	0.101201
4500.000000	-200.000000	-5000.000000	2.849777	0.063890	-9.524838	0.010474	35.584272	0.013905	1.000000	444.075584	0.099736
7500.000000	-200.000000	-5000.000000	3.064381	0.061731	-9.974648	0.010780	35.664130	0.014281	1.000000	444.017470	0.119112
10500.000000	-200.000000	-5000.000000	3.162051	0.071325	-10.410736	0.013051	35.782244	0.012737	1.000000	444.079399	0.107333
13500.000000	-200.000000	-5000.000000	3.252999	0.052791	-10.888930	0.011400	35.895919	0.009542	1.000000	444.126666	0.108493
16500.000000	-200.000000	-5000.000000	3.331009	0.057577	-11.334968	0.011506	36.033089	0.014473	1.000000	443.951070	0.142417
19500.000000	-200.000000	-5000.000000	3.286257	0.048663	-11.794521	0.013074	36.177639	0.015407	1.000000	443.920851	0.175512
16500.000000	-200.000000	-5000.000000	3.541324	0.058158	-11.377455	0.011800	35.995304	0.013898	1.000000	444.099844	0.209739
13500.000000	-200.000000	-5000.000000	3.494464	0.078523	-10.934876	0.009067	35.839059	0.009380	1.000000	444.010854	0.122798
10500.000000	-200.000000	-5000.000000	3.448001	0.066099	-10.484961	0.011398	35.728163	0.009524	1.000000	444.050908	0.129895
7500.000000	-200.000000	-5000.000000	3.244655	0.060991	-10.025401	0.008135	35.619782	0.010429	1.000000	443.967581	0.094026
4500.000000	-200.000000	-5000.000000	2.994094	0.064661	-9.573417	0.015033	35.548181	0.013600	1.000000	444.000185	0.113352
1500.000000	-200.000000	-5000.000000	2.975051	0.079044	-9.021915	0.013509	35.507246	0.016932	1.000000	444.077551	0.177585
-1500.000000	-200.000000	-5000.000000	2.778072	0.054946	-8.518499	0.010882	35.446113	0.011611	1.000000	443.872094	0.093277
1500.000000	-200.000000	-5000.000000	2.860008	0.055738	-9.003206	0.008609	35.518207	0.013240	1.000000	444.003761	0.116580
4500.000000	-200.000000	-5000.000000	2.862933	0.039806	-9.482143	0.013112	35.581810	0.016239	1.000000	443.890631	0.100247
7500.000000	-200.000000	-5000.000000	3.113322	0.058178	-9.940552	0.010133	35.664255	0.011091	1.000000	444.118559	0.148038
10500.000000	-200.000000	-5000.000000	3.161755	0.069748	-10.397463	0.008096	35.762484	0.011414	1.000000	443.918943	0.122107
13500.000000	-200.000000	-5000.000000	3.257956	0.064267	-10.881812	0.013180	35.873034	0.008335	1.000000	443.906844	0.124721
16500.000000	-200.000000	-5000.000000	3.340522	0.040403	-11.327813	0.013164	36.027514	0.013892	1.000000	443.995535	0.080510
19500.000000	-200.000000	-5000.000000	3.303418	0.082081	-11.797066	0.012168	36.163795	0.015512	1.000000	443.994164	0.121058
16500.000000	-200.000000	-5000.000000	3.470870	0.053509	-11.378244	0.009911	35.979199	0.010895	1.000000	443.903863	0.151065
13500.000000	-200.000000	-5000.000000	3.530442	0.045667	-10.898518	0.010274	35.849056	0.011158	1.000000	443.916261	0.179540
10500.000000	-200.000000	-5000.000000	3.417468	0.057784	-10.448933	0.011655	35.739386	0.011583	1.000000	444.113970	0.106517
7500.000000	-200.000000	-5000.000000	3.207809	0.062805	-9.981533	0.008601	35.652001	0.012746	1.000000	444.148362	0.130756
4500.000000	-200.000000	-5000.000000	2.948528	0.080278	-9.517608	0.021305	35.554252	0.017293	1.000000	443.992913	0.230245
1500.000000	-200.000000	-5000.000000	2.953931	0.050298	-9.049827	0.011252	35.498493	0.012539	1.000000	443.938434	0.074726
-1500.000000	-200.000000	-5000.000000	2.723398	0.069303	-8.499702	0.009786	35.464109	0.020254	1.000000	443.929672	0.159005
1500.000000	-200.000000	-5000.000000	2.845734	0.055570	-9.002689	0.013935	35.507484	0.015478	1.000000	443.953872	0.096626
4500.000000	-200.000000	-5000.000000	2.951549	0.062605	-9.495198	0.012889	35.590643	0.011944	1.000000	444.175482	0.181817
7500.000000	-200.000000	-5000.000000	3.138327	0.060960	-9.951004	0.010712	35.662190	0.014145	1.000000	443.981946	0.115764
10500.000000	-200.000000	-5000.000000	3.276631	0.059413	-10.392194	0.012858	35.786838	0.011700	1.000000	444.124520	0.150965
13500.000000	-200.000000	-5000.000000	3.345203	0.048965	-10.908027	0.010552	35.882096	0.009323	1.000000	444.090843	0.095436
16500.000000	-200.000000	-5000.000000	3.390540	0.058028	-11.342716	0.011342	36.023125	0.009707	1.000000	443.986654	0.116343
19500.000000	-200.000000	-5000.000000	3.456212	0.059452	-11.793444	0.011503	36.175323	0.013528	1.000000	444.173455	0.108218
16500.000000	-200.000000	-5000.000000	3.522102	0.055734	-11.351115	0.011636	35.977321	0.014126	1.000000	443.969607	0.122417
13500.000000	-200.000000	-5000.000000	3.541745	0.061151	-10.949258	0.010502	35.824447	0.020252	1.000000	443.950474	0.090338
10500.000000	-200.000000	-5000.000000	3.396965	0.064466	-10.450702	0.011381	35.728588	0.015222	1.000000	443.936110	0.076844
7500.000000	-200.000000	-5000.000000	3.227832	0.066262	-10.010455	0.015255	35.638725	0.014477	1.000000	444.089174	0.139553
4500.000000	-200.000000	-5000.000000	3.015414	0.058745	-9.551629	0.011006	35.550205	0.013084	1.000000	444.054484	0.112089
1500.000000	-200.000000	-5000.000000	3.045138	0.052087	-9.023045	0.014020	35.512178	0.012938	1.000000	444.050074	0.111970
-1500.000000	-200.000000	-5000.000000	2.867222	0.062205	-8.547254	0.013599	35.467668	0.016578	1.000000	444.185853	0.110885
1500.000000	-200.000000	-5000.000000	2.897588	0.066257	-8.985670	0.009854	35.526293	0.009533	1.000000	443.974555	0.162170
4500.000000	-200.000000	-5000.000000	2.937667	0.060321	-9.515008	0.011286	35.582615	0.014156	1.000000	443.948627	0.131597
7500.000000	-200.000000	-5000.000000	3.143129	0.059419	-9.959052	0.009093	35.656824	0.010888	1.000000	443.909526	0.132645
10500.000000	-200.000000	-5000.000000	3.253729	0.048377	-10.389536	0.013031	35.769418	0.014828	1.000000	443.964779	0.128524
13500.000000	-200.000000	-5000.000000	3.348888	0.053485	-10.908381	0.013356	35.874632	0.013396	1.000000	444.016516	0.129364
16500.000000	-200.000000	-5000.000000	3.446211	0.108540	-11.316527	0.014225	36.027706	0.020346	1.000000	443.968415	0.099622
19500.000000	-200.000000	-5000.000000	3.422337	0.063961	-11.776763	0.008959	36.183676	0.012287	1.000000	444.015682	0.144577
16500.000000	-200.000000	-5000.000000	3.542671	0.041372	-11.333525	0.012204	35.991182	0.015680	1.000000	444.039285	0.097190
13500.000000	-200.000000	-5000.000000	3.614331	0.058538	-10.934617	0.012666	35.833409	0.013331	1.000000	443.998396	0.169426
10500.000000	-200.000000	-5000.000000	3.448327	0.061504	-10.448629	0.014010	35.735164	0.013630	1.000000	444.053590	0.117863
7500.000000	-200.000000	-5000.000000	3.277103	0.076965	-10.008119	0.011935	35.632871	0.015441	1.000000	443.988621	0.139338
4500.000000	-200.000000	-5000.000000	3.045747	0.061173	-9.580180	0.012514	35.534775	0.014500	1.000000	443.839967	0.099722
1500.000000	-200.000000	-5000.000000	3.008092	0.073109	-9.020859	0.008693	35.505406	0.011612	1.000000	443.989217	0.136665
-1500.000000	-200.000000	-5000.000000	2.908469	0.053747	-8.538613	0.012177	35.457917	0.013029	1.000000	444.134355	0.149291
1500.000000	-200.000000	-5000.000000	2.903037	0.053703	-8.999639	0.010043	35.514560	0.012522	1.000000	444.013715	0.140481
4500.000000	-200.000000	-5000.000000	2.973307	0.093364	-9.539283	0.011046	35.573615	0.019691	1.000000	444.110274	0.125164
7500.000000	-200.000000	-5000.000000	3.254793	0.070334	-9.967701	0.012059	35.671139	0.011657	1.000000	444.168031	0.111258
10500.000000	-200.000000	-5000.000000	3.322126	0.064622	-10.389236	0.014008	35.769168	0.017800	1.000000	444.113731	0.167764
13500.000000	-200.000000	-5000.000000	3.398964	0.052392	-10.868440	0.012591	35.876989	0.016623	1.000000	444.074810	0.143768
16500.000000	-200.000000	-5000.000000	3.464123	0.046891	-11.328343	0.017984	36.027844	0.015645	1.000000	444.034278	0.116140
19500.000000	-200.000000	-5000.000000	3.469459	0.057438	-11.800374	0.010434	36.175352	0.018975	1.000000	444.167793	0.123237
16500.000000	-200.000000	-5000.000000	3.542346	0.058038	-11.369244	0.015650	35.990931	0.013896	1.000000	444.060087	0.134177
13500.000000	-200.000000	-5000.000000	3.614765	0.054216	-10.928596	0.011950	35.839055	0.009564	1.000000	443.886638	0.115578
10500.000000	-200.000000	-5000.000000	3.441805	0.049109	-10.464233	0.010067	35.743876	0.013162	1.000000	443.984747	0.091161
7500.000000	-200.000000	-5000.000000	3.249424	0.062490	-10.011386	0.014073	35.633413	0.010597	1.000000	444.072723	0.098710
4500.000000	-200.000000	-5000.000000	3.104644	0.066643	-9.552200	0.011762	35.555407	0.010633	1.000000	444.093704	0.122307
1500.000000	-200.000000	-5000.000000	3.061535	0.055430	-9.037006	0.013211	35.486017	0.018502	1.000000	443.970799	0.135785
-1500.000000	-200.000000	-5000.000000	2.921879	0.056460	-8.538476	0.013748	35.459961	0.014096	1.000000	444.083273	0.094645
1500.000000	-200.000000	-5000.000000	2.865219	0.049488	-9.008092	0.012519	35.511456	0.011290	1.000000	444.004416	0.093006
4500.000000	-200.000000	-5000.000000	3.020400	0.068095	-9.510110	0.015786	35.589257	0.014541	1.000000	444.093704	0.103472
7500.000000	-200.000000	-5000.000000	3.245018	0.065293	-10.000700	0.015777	35.656724	0.014726	1.000000	444.073200	0.147361
10500.000000	-200.000000	-5000.000000	3.422704	0.058904	-10.393504	0.013005	35.803123	0.014847	1.000000	444.393337	0.117922
13500.000000	-200.000000	-5000.000000	3.456688	0.063235	-10.876605	0.013704	35.900671	0.015154	1.000000	444.147110	0.119984
16500.000000	-200.000000	-5000.000000	3.492837	0.061910	-11.305378	0.008830	36.030806	0.012288	1.000000	444.181502	0.135158
19500.000000	-200.000000	-5000.000000	3.519148	0.084119	-11.796569	0.008065	36.186342	0.018461	1.000000	444.054484	0.131872
19500.000000	-200.000000	-5000.000000	3.430052	0.068172	-11.804434	0.011067	36.160637	0.017307	1.000000	443.999588	0.098798
16500.000000	-200.000000	-5000.000000	3.569825	0.037349	-11.353706	0.010754	35.987598	0.011144	1.000000	443.941832	0.095551
13500.000000	-200.000000	-5000.000000	3.597062	0.045714	-10.912750	0.013574	35.855669	0.014554	1.000000	444.049835	0.112863
10500.000000	-200.000000	-5000.000000	3.504161	0.067928	-10.465510	0.010275	35.731542	0.013250	1.000000	444.007516	0.093306
7500.000000	-200.000000	-5000.000000	3.368564	0.053469	-10.082645	0.011756	35.614358	0.014299	1.000000	444.000185	0.112524
4500.000000	-200.000000	-5000.000000	3.178594	0.069221	-9.609345	0.014449	35.565538	0.013825	1.000000	444.255292	0.162457
1500.000000	-200.000000	-5000.000000	3.125201	0.051836	-9.020204	0.015178	35.519484	0.012621	1.000000	444.208264	0.099161
-1500.000000	-200.000000	-5000.000000	2.952805	0.067735	-8.536965	0.010239	35.474339	0.014478	1.000000	444.153666	0.121549
-1500.000000	3900.000000	-5000.000000	35.520377	0.050908	-7.758726	0.011400	-2.955199	0.030287	1.000000	444.105089	0.116797
1500.000000	3900.000000	-5000.000000	35.531112	0.057463	-7.690818	0.008867	-2.974626	0.039104	1.000000	444.149494	0.122507
4500.000000	3900.000000	-5000.000000	35.514310	0.057037	-7.688894	0.015124	-2.967491	0.024863	1.000000	444.206715	0.093108
7500.000000	3900.000000	-5000.000000	35.544985	0.051540	-7.544841	0.010538	-3.180234	0.016426	1.000000	444.368541	0.125519
10500.000000	3900.000000	-5000.000000	35.465611	0.060370	-7.551304	0.013161	-3.038479	0.031583	1.000000	443.907082	0.134221
13500.000000	3900.000000	-5000.000000	35.558211	0.047780	-7.472747	0.011408	-3.178907	0.016926	1.000000	444.244027	0.157998
16500.000000	3900.000000	-5000.000000	35.575839	0.054911	-7.386935	0.012608	-3.096370	0.015618	1.000000	444.294930	0.131722
19500.000000	3900.000000	-5000.000000	35.620212	0.057799	-7.281070	0.010474	-3.114916	0.029300	1.000000	444.261730	0.109358
16500.000000	3900.000000	-5000.000000	35.550125	0.050548	-7.367717	0.011157	-3.283132	0.023465	1.000000	444.171846	0.152187
13500.000000	3900.000000	-5000.000000	35.514978	0.057977	-7.452603	0.010842	-3.355747	0.017891	1.000000	444.113493	0.126645
10500.000000	3900.000000	-5000.000000	35.492401	0.052274	-7.536045	0.013165	-3.304661	0.026354	1.000000	444.100380	0.110475
7500.000000	3900.000000	-5000.000000	35.522204	0.055240	-7.575670	0.009755	-3.186797	0.025543	1.000000	444.173455	0.109408
4500.000000	3900.000000	-5000.000000	35.516467	0.064454	-7.697110	0.013307	-3.014851	0.026684	1.000000	444.148600	0.115013
1500.000000	3900.000000	-5000.000000	35.501017	0.062540	-7.714738	0.008617	-2.988845	0.012298	1.000000	444.285393	0.099417
-1500.000000	3900.000000	-5000.000000	35.549933	0.052533	-7.785730	0.014720	-2.886014	0.042262	1.000000	444.313824	0.119413
1500.000000	3900.000000	-5000.000000	35.548627	0.053700	-7.717087	0.010577	-2.792495	0.017209	1.000000	444.156468	0.128525
4500.000000	3900.000000	-5000.000000	35.509120	0.042794	-7.702066	0.012255	-2.806139	0.022310	1.000000	444.017112	0.131268
7500.000000	3900.000000	-5000.000000	35.514623	0.053839	-7.605606	0.011530	-2.958842	0.024158	1.000000	444.168329	0.118075
10500.000000	3900.000000	-5000.000000	35.519976	0.060949	-7.588867	0.013481	-3.070272	0.043709	1.000000	444.343626	0.121274
13500.000000	3900.000000	-5000.000000	35.567791	0.051210	-7.464043	0.009657	-3.071641	0.024354	1.000000	444.374740	0.146031
16500.000000	3900.000000	-5000.000000	35.571705	0.054813	-7.369778	0.011540	-3.028178	0.033941	1.000000	444.111943	0.116184
19500.000000	3900.000000	-5000.000000	35.633034	0.052159	-7.280311	0.012469	-2.958571	0.024478	1.000000	444.078982	0.182084
16500.000000	3900.000000	-5000.000000	35.566431	0.058808	-7.382420	0.009986	-3.175377	0.040520	1.000000	444.055855	0.151347
13500.000000	3900.000000	-5000.000000	35.516179	0.054318	-7.454214	0.009106	-3.354433	0.034030	1.000000	444.122195	0.125432
10500.000000	3900.000000	-5000.000000	35.472971	0.063545	-7.585049	0.011478	-3.214489	0.024433	1.000000	444.165707	0.084559
7500.000000	3900.000000	-5000.000000	35.504025	0.062673	-7.592768	0.013164	-3.163369	0.027958	1.000000	444.305897	0.151077
4500.000000	3900.000000	-5000.000000	35.548778	0.060602	-7.697427	0.013330	-2.979441	0.037047	1.000000	444.343567	0.145596
1500.000000	3900.000000	-5000.000000	35.516701	0.070404	-7.705696	0.010980	-2.985795	0.035203	1.000000	444.225490	0.133501
-1500.000000	3900.000000	-5000.000000	35.537325	0.049363	-7.787879	0.014564	-2.900187	0.026591	1.000000	444.176137	0.119310
1500.000000	3900.000000	-5000.000000	35.546721	0.056942	-7.706101	0.012402	-2.848705	0.038416	1.000000	444.086611	0.116172
4500.000000	3900.000000	-5000.000000	35.528221	0.067266	-7.689303	0.010581	-2.849360	0.029314	1.000000	444.190860	0.096424
7500.000000	3900.000000	-5000.000000	35.531650	0.044184	-7.598881	0.012854	-3.033806	0.024334	1.000000	444.208622	0.134750
10500.000000	3900.000000	-5000.000000	35.518941	0.049450	-7.558230	0.011929	-3.055773	0.043395	1.000000	444.332123	0.152941
13500.000000	3900.000000	-5000.000000	35.556008	0.074461	-7.493358	0.013713	-3.078538	0.022533	1.000000	444.137275	0.156442
16500.000000	3900.000000	-5000.000000	35.602722	0.054878	-7.378131	0.011588	-3.053191	0.032722	1.000000	444.252789	0.141264
19500.000000	3900.000000	-5000.000000	35.648734	0.058345	-7.289857	0.012350	-3.029413	0.011539	1.000000	444.421172	0.117027
16500.000000	3900.000000	-5000.000000	35.577550	0.059518	-7.367700	0.009287	-3.260472	0.019053	1.000000	444.291770	0.120232
13500.000000	3900.000000	-5000.000000	35.523877	0.062139	-7.450980	0.013775	-3.320478	0.016202	1.000000	444.187641	0.141644
10500.000000	3900.000000	-5000.000000	35.519133	0.052558	-7.544920	0.013495	-3.285823	0.033678	1.000000	444.403529	0.171216
7500.000000	3900.000000	-5000.000000	35.511681	0.061337	-7.607313	0.014865	-3.129315	0.042859	1.000000	444.341600	0.148220
4500.000000	3900.000000	-5000.000000	35.519404	0.070911	-7.708162	0.013681	-2.962263	0.017260	1.000000	444.310904	0.115992
1500.000000	3900.000000	-5000.000000	35.523205	0.067149	-7.709318	0.014155	-2.987214	0.036007	1.000000	444.230556	0.141781
-1500.000000	3900.000000	-5000.000000	35.533102	0.065241	-7.830495	0.010339	-2.812226	0.045331	1.000000	444.086492	0.132555
1500.000000	3900.000000	-5000.000000	35.529864	0.066752	-7.723625	0.013019	-2.815890	0.027152	1.000000	444.326222	0.150341
4500.000000	3900.000000	-5000.000000	35.540792	0.054091	-7.678075	0.012963	-2.925326	0.025930	1.000000	444.396257	0.094948
7500.000000	3900.000000	-5000.000000	35.448479	0.062845	-7.652403	0.010701	-2.859090	0.024497	1.000000	443.822801	0.109957
10500.000000	3900.000000	-5000.000000	35.508406	0.056771	-7.584778	0.010974	-3.053933	0.034420	1.000000	444.224656	0.117031
13500.000000	3900.000000	-5000.000000	35.534842	0.057992	-7.529762	0.010500	-3.077582	0.021165	1.000000	444.262862	0.105642
16500.000000	3900.000000	-5000.000000	35.556363	0.069157	-7.382950	0.013731	-3.043669	0.031820	1.000000	444.110274	0.189653
19500.000000	3900.000000	-5000.000000	35.622815	0.047825	-7.308474	0.016599	-3.040490	0.016445	1.000000	444.265187	0.157777
16500.000000	3900.000000	-5000.000000	35.551022	0.068511	-7.368631	0.013032	-3.236502	0.030928	1.000000	444.150567	0.222814
13500.000000	3900.000000	-5000.000000	35.530499	0.049555	-7.498056	0.011542	-3.325719	0.030033	1.000000	444.096744	0.113915
10500.000000	3900.000000	-5000.000000	35.509708	0.040952	-7.579730	0.010954	-3.315271	0.032473	1.000000	444.493949	0.080895
7500.000000	3900.000000	-5000.000000	35.522809	0.052962	-7.660452	0.009642	-3.105691	0.018638	1.000000	444.158614	0.149755
4500.000000	3900.000000	-5000.000000	35.505874	0.056601	-7.671754	0.012614	-3.011885	0.028826	1.000000	444.075704	0.177881
1500.000000	3900.000000	-5000.000000	35.518282	0.048587	-7.742137	0.010981	-2.975264	0.019094	1.000000	444.159448	0.126522
-1500.000000	3900.000000	-5000.000000	35.511093	0.054054	-7.822417	0.011020	-2.828528	0.030377	1.000000	444.138288	0.111357
1500.000000	3900.000000	-5000.000000	35.525475	0.049081	-7.745417	0.010786	-2.829450	0.018285	1.000000	444.111109	0.125867
4500.000000	3900.000000	-5000.000000	35.526639	0.058009	-7.725824	0.012431	-2.911248	0.022081	1.000000	444.487572	0.116374
7500.000000	3900.000000	-5000.000000	35.509558	0.052665	-7.672977	0.013483	-3.083861	0.020333	1.000000	444.392860	0.137343
10500.000000	3900.000000	-5000.000000	35.528342	0.058237	-7.575641	0.010238	-3.098969	0.023444	1.000000	444.398522	0.136060
13500.000000	3900.000000	-5000.000000	35.540433	0.053016	-7.520349	0.012608	-3.100534	0.018386	1.000000	444.259942	0.142610
16500.000000	3900.000000	-5000.000000	35.583375	0.054355	-7.397186	0.010995	-3.098982	0.022397	1.000000	444.311082	0.143286
19500.000000	3900.000000	-5000.000000	35.608538	0.036100	-7.308357	0.015302	-3.044170	0.017732	1.000000	444.240570	0.113149
16500.000000	3900.000000	-5000.000000	35.557940	0.053752	-7.370938	0.011005	-3.247350	0.032747	1.000000	444.128275	0.092895
13500.000000	3900.000000	-5000.000000	35.518970	0.043842	-7.471733	0.010646	-3.358037	0.019929	1.000000	444.292188	0.093413
10500.000000	3900.000000	-5000.000000	35.499966	0.053989	-7.558255	0.011504	-3.335640	0.038889	1.000000	444.206417	0.130543
7500.000000	3900.000000	-5000.000000	35.486777	0.052324	-7.651648	0.014347	-3.214605	0.029827	1.000000	444.323182	0.143322
4500.000000	3900.000000	-5000.000000	35.521069	0.066979	-7.707933	0.014920	-3.095957	0.036732	1.000000	444.397151	0.155862
1500.000000	3900.000000	-5000.000000	35.509937	0.060636	-7.743322	0.012708	-3.017513	0.024356	1.000000	444.403768	0.148255
-1500.000000	3900.000000	-5000.000000	35.554711	0.056583	-7.806470	0.011451	-2.951953	0.018244	1.000000	444.316030	0.117863
1500.000000	3900.000000	-5000.000000	35.559634	0.053421	-7.718434	0.014115	-2.927199	0.016736	1.000000	444.294691	0.131406
4500.000000	3900.000000	-5000.000000	35.541113	0.058800	-7.754508	0.012310	-2.846807	0.017980	1.000000	444.312334	0.143417
7500.000000	3900.000000	-5000.000000	35.494612	0.055333	-7.694827	0.016187	-3.015861	0.035403	1.000000	444.259226	0.164141
10500.000000	3900.000000	-5000.000000	35.516375	0.047481	-7.632760	0.012703	-3.097805	0.026182	1.000000	444.186270	0.173388
13500.000000	3900.000000	-5000.000000	35.526335	0.044378	-7.529799	0.011135	-3.136216	0.021753	1.000000	444.440484	0.114314
16500.000000	3900.000000	-5000.000000	35.589028	0.041306	-7.431408	0.011575	-3.187164	0.016088	1.000000	444.364190	0.153660
19500.000000	3900.000000	-5000.000000	35.634193	0.067591	-7.353398	0.013080	-3.085476	0.024650	1.000000	444.291234	0.119087
16500.000000	3900.000000	-5000.000000	35.625173	0.048396	-7.405218	0.012731	-3.383484	0.019137	1.000000	444.556177	0.159084
13500.000000	3900.000000	-5000.000000	35.544050	0.057237	-7.530141	0.015720	-3.455933	0.029021	1.000000	444.669425	0.125892
10500.000000	3900.000000	-5000.000000	35.505936	0.066994	-7.614018	0.011418	-3.341561	0.032937	1.000000	444.420815	0.173644
7500.000000	3900.000000	-5000.000000	35.501680	0.060472	-7.709543	0.010491	-3.302153	0.027169	1.000000	444.355845	0.114126
4500.000000	3900.000000	-5000.000000	35.559517	0.061153	-7.760178	0.015299	-3.180263	0.031602	1.000000	444.761813	0.267501
1500.000000	3900.000000	-5000.000000	35.543266	0.044734	-7.801347	0.014936	-3.045872	0.023799	1.000000	444.559574	0.193222
-1500.000000	3900.000000	-5000.000000	35.575919	0.048518	-7.857773	0.010902	-2.958955	0.025129	1.000000	444.508314	0.117441
