3400.000000	-50.000000	-51500.000000	9.922971	0.044630	3.110879	0.009012	-2.218692	0.008626	0.000000	-21.363239	0.010821	14.384823
7700.000000	-50.000000	-51500.000000	10.022115	0.037449	3.057804	0.013073	-2.177346	0.009448	0.000000	-21.356840	0.014427	23.142323
12000.000000	-50.000000	-51500.000000	10.100188	0.037498	3.028604	0.010276	-2.091226	0.011085	0.000000	-21.349187	0.012624	31.688812
16300.000000	-50.000000	-51500.000000	10.145529	0.044800	2.938822	0.017609	-2.022306	0.007469	0.000000	-21.355758	0.012328	40.237301
20600.000000	-50.000000	-51500.000000	10.191128	0.052900	2.891068	0.009083	-1.877687	0.009037	0.000000	-21.358399	0.014066	48.782790
24900.000000	-50.000000	-51500.000000	10.259554	0.046813	2.919940	0.009021	-1.658052	0.009451	0.000000	-21.360493	0.009442	57.325279
29200.000000	-50.000000	-51500.000000	10.293981	0.052265	2.954988	0.008825	-1.431979	0.008073	0.000000	-21.363473	0.015542	65.868767
33500.000000	-50.000000	-51500.000000	10.321488	0.054267	2.922470	0.010500	-1.151565	0.008495	0.000000	-21.359520	0.018055	74.417256
33500.000000	-50.000000	-51500.000000	10.332192	0.039275	2.932537	0.010444	-1.148277	0.011597	0.000000	-21.360650	0.012785	78.261476
29200.000000	-50.000000	-51500.000000	10.299428	0.048063	2.903855	0.011257	-1.490311	0.007573	0.000000	-21.364369	0.012642	86.807965
24900.000000	-50.000000	-51500.000000	10.253012	0.040437	2.866344	0.011690	-1.762096	0.010793	0.000000	-21.382351	0.009427	95.352454
20600.000000	-50.000000	-51500.000000	10.206656	0.054112	2.821507	0.010161	-1.920428	0.007863	0.000000	-21.378922	0.022033	103.895942
16300.000000	-50.000000	-51500.000000	10.135102	0.032966	2.850386	0.009175	-2.014609	0.011063	0.000000	-21.369171	0.013617	112.442431
12000.000000	-50.000000	-51500.000000	10.074653	0.049945	2.885800	0.012613	-2.102808	0.007748	0.000000	-21.368899	0.019718	120.985920
7700.000000	-50.000000	-51500.000000	10.019902	0.037311	2.873390	0.008642	-2.196135	0.009646	0.000000	-21.371236	0.013182	129.532409
