3400.000000	-50.000000	-51500.000000	8.840256	0.043124	2.975385	0.009319	-4.941331	0.009627	0.000000	-21.109486	0.178906	1.068061
7700.000000	-50.000000	-51500.000000	8.847692	0.044788	2.882139	0.009781	-4.843252	0.006552	0.000000	-21.073818	0.174583	9.780559
12000.000000	-50.000000	-51500.000000	8.822398	0.037412	2.841177	0.007716	-4.734301	0.007401	0.000000	-21.120739	0.134712	18.326048
16300.000000	-50.000000	-51500.000000	8.785935	0.032771	2.790691	0.006691	-4.634569	0.006410	0.000000	-21.070242	0.126724	26.869537
20600.000000	-50.000000	-51500.000000	8.714382	0.040270	2.749576	0.008200	-4.479355	0.008615	0.000000	-21.090174	0.143238	35.414025
24900.000000	-50.000000	-51500.000000	8.687482	0.027343	2.690142	0.009418	-4.269103	0.007651	0.000000	-21.102285	0.162447	43.960514
29200.000000	-50.000000	-51500.000000	8.643392	0.041271	2.665765	0.007925	-4.029501	0.007384	0.000000	-21.113586	0.139250	52.508003
33500.000000	-50.000000	-51500.000000	8.587223	0.047603	2.662057	0.008769	-3.754959	0.007321	0.000000	-21.119690	0.104093	61.055492
33500.000000	-50.000000	-51500.000000	8.590083	0.045210	2.655935	0.009387	-3.758367	0.010165	0.000000	-21.093893	0.142119	64.899712
29200.000000	-50.000000	-51500.000000	8.614106	0.039366	2.658816	0.008857	-4.074195	0.008272	0.000000	-21.120787	0.167761	73.443201
24900.000000	-50.000000	-51500.000000	8.654581	0.041948	2.708961	0.007487	-4.332042	0.009791	0.000000	-21.123743	0.183790	81.989689
20600.000000	-50.000000	-51500.000000	8.708230	0.052495	2.764302	0.009341	-4.521772	0.008963	0.000000	-21.141768	0.199993	90.532178
16300.000000	-50.000000	-51500.000000	8.751142	0.043974	2.814427	0.009569	-4.637246	0.007944	0.000000	-21.090746	0.128537	99.077667
12000.000000	-50.000000	-51500.000000	8.831854	0.047380	2.827388	0.009828	-4.732138	0.008375	0.000000	-21.101522	0.126007	107.623156
7700.000000	-50.000000	-51500.000000	8.830296	0.037811	2.884749	0.010289	-4.859270	0.008357	0.000000	-21.169472	0.219221	116.165644
3400.000000	-50.000000	-51500.000000	8.833857	0.031717	2.990015	0.011256	-4.925059	0.010098	0.000000	-21.085930	0.196262	124.711133
3400.000000	-50.000000	-51500.000000	8.835089	0.036099	2.985389	0.007210	-4.928871	0.011600	0.000000	-21.097803	0.167180	128.657359
7700.000000	-50.000000	-51500.000000	8.857292	0.046795	2.872372	0.006726	-4.843769	0.011570	0.000000	-21.064043	0.144271	137.203847
12000.000000	-50.000000	-51500.000000	8.824034	0.043135	2.822211	0.010456	-4.720378	0.010415	0.000000	-21.079302	0.171350	145.749336
16300.000000	-50.000000	-51500.000000	8.758702	0.042665	2.778919	0.010413	-4.618797	0.007915	0.000000	-21.119881	0.133639	154.299825
20600.000000	-50.000000	-51500.000000	8.721037	0.044971	2.720606	0.008272	-4.457068	0.008002	0.000000	-21.059275	0.160991	162.844314
24900.000000	-50.000000	-51500.000000	8.665399	0.037115	2.697121	0.011205	-4.271787	0.010026	0.000000	-21.073008	0.150849	171.389803
29200.000000	-50.000000	-51500.000000	8.608919	0.039404	2.666440	0.008325	-4.033417	0.009263	0.000000	-21.082926	0.133209	179.934291
33500.000000	-50.000000	-51500.000000	8.565867	0.035768	2.626285	0.013286	-3.772439	0.006627	0.000000	-21.063423	0.129564	188.480780
33500.000000	-50.000000	-51500.000000	8.553420	0.041201	2.647310	0.008587	-3.765951	0.008155	0.000000	-21.100378	0.154559	192.325000
29200.000000	-50.000000	-51500.000000	8.628242	0.035987	2.649827	0.009287	-4.051194	0.007751	0.000000	-21.109581	0.137239	200.868489
24900.000000	-50.000000	-51500.000000	8.636099	0.041684	2.725249	0.010279	-4.327863	0.006613	0.000000	-21.080923	0.120895	209.414978
20600.000000	-50.000000	-51500.000000	8.678947	0.040508	2.741815	0.006880	-4.535234	0.009639	0.000000	-21.059370	0.152581	217.958467
16300.000000	-50.000000	-51500.000000	8.750644	0.043861	2.803412	0.009796	-4.648391	0.008186	0.000000	-21.131706	0.142530	226.505955
12000.000000	-50.000000	-51500.000000	8.793566	0.036960	2.872335	0.009838	-4.740399	0.009594	0.000000	-21.077681	0.165232	235.048444
7700.000000	-50.000000	-51500.000000	8.813646	0.034416	2.886298	0.009862	-4.854467	0.009460	0.000000	-21.088934	0.168932	243.594933
3400.000000	-50.000000	-51500.000000	8.829515	0.040804	2.967338	0.006590	-4.931198	0.008843	0.000000	-21.116114	0.138623	252.141422
3400.000000	-50.000000	-51500.000000	8.824902	0.034148	2.972451	0.006500	-4.935023	0.007266	0.000000	-21.098995	0.198532	255.990642
7700.000000	-50.000000	-51500.000000	8.834144	0.037044	2.880647	0.009267	-4.839830	0.007320	0.000000	-21.066666	0.122318	264.532130
12000.000000	-50.000000	-51500.000000	8.814017	0.034063	2.836684	0.009986	-4.702514	0.008017	0.000000	-21.045637	0.134545	273.077619
16300.000000	-50.000000	-51500.000000	8.774880	0.043057	2.797467	0.019900	-4.603346	0.010729	0.000000	-21.075964	0.161925	281.625108
20600.000000	-50.000000	-51500.000000	8.704211	0.032286	2.753598	0.013897	-4.454424	0.009621	0.000000	-21.098042	0.132585	290.171597
24900.000000	-50.000000	-51500.000000	8.651006	0.051140	2.697395	0.007904	-4.257788	0.008619	0.000000	-21.063089	0.106204	298.715086
29200.000000	-50.000000	-51500.000000	8.610321	0.034239	2.679451	0.009786	-4.022031	0.009217	0.000000	-21.091938	0.163177	307.258574
33500.000000	-50.000000	-51500.000000	8.558260	0.039139	2.626375	0.009200	-3.760376	0.009036	0.000000	-21.077633	0.165151	315.804063
33500.000000	-50.000000	-51500.000000	8.561271	0.051414	2.615233	0.007888	-3.764572	0.007237	0.000000	-21.052742	0.142600	319.650283
29200.000000	-50.000000	-51500.000000	8.603872	0.037736	2.659473	0.011036	-4.047466	0.011641	0.000000	-21.044397	0.177076	328.193771
24900.000000	-50.000000	-51500.000000	8.630848	0.036030	2.679444	0.012976	-4.320032	0.008810	0.000000	-21.075058	0.153319	336.739260
20600.000000	-50.000000	-51500.000000	8.696240	0.042994	2.749045	0.009644	-4.510757	0.009026	0.000000	-21.069670	0.150972	345.286749
16300.000000	-50.000000	-51500.000000	8.762357	0.034030	2.778742	0.009366	-4.644162	0.008054	0.000000	-21.061325	0.153895	353.832238
12000.000000	-50.000000	-51500.000000	8.783339	0.030659	2.836246	0.013268	-4.727972	0.011274	0.000000	-21.107674	0.130155	362.374726
7700.000000	-50.000000	-51500.000000	8.834084	0.041376	2.865119	0.011541	-4.853629	0.007375	0.000000	-21.126652	0.122313	370.923215
3400.000000	-50.000000	-51500.000000	8.815899	0.046310	2.995265	0.010276	-4.933077	0.008137	0.000000	-21.053314	0.116922	379.469704
3400.000000	-50.000000	-51500.000000	8.835556	0.037695	3.001661	0.009029	-4.934222	0.008535	0.000000	-21.070194	0.145181	383.315924
7700.000000	-50.000000	-51500.000000	8.837866	0.049410	2.907680	0.008822	-4.831943	0.008088	0.000000	-21.081877	0.165386	391.859413
12000.000000	-50.000000	-51500.000000	8.835840	0.044322	2.831857	0.011301	-4.706026	0.011269	0.000000	-21.127558	0.133427	400.405902
16300.000000	-50.000000	-51500.000000	8.756606	0.042191	2.797681	0.011060	-4.610803	0.010064	0.000000	-21.116400	0.130264	408.950390
20600.000000	-50.000000	-51500.000000	8.717543	0.052670	2.714007	0.009514	-4.448406	0.009825	0.000000	-21.023750	0.139754	417.496880
24900.000000	-50.000000	-51500.000000	8.667284	0.041004	2.712058	0.010607	-4.253372	0.009283	0.000000	-21.099949	0.161299	426.040368
29200.000000	-50.000000	-51500.000000	8.610895	0.036682	2.655141	0.010465	-4.022913	0.008704	0.000000	-21.110487	0.187580	434.586857
33500.000000	-50.000000	-51500.000000	8.567052	0.034065	2.666653	0.011885	-3.759429	0.008826	0.000000	-21.086979	0.116331	443.132346
33500.000000	-50.000000	-51500.000000	8.563794	0.050649	2.634977	0.011546	-3.760523	0.010255	0.000000	-21.090794	0.146064	446.978566
29200.000000	-50.000000	-51500.000000	8.627621	0.051818	2.667851	0.010326	-4.057346	0.007750	0.000000	-21.097898	0.091578	455.524055
24900.000000	-50.000000	-51500.000000	8.610457	0.055741	2.718657	0.012345	-4.346051	0.011263	0.000000	-21.101379	0.139916	464.070543
20600.000000	-50.000000	-51500.000000	8.704488	0.048350	2.759482	0.008125	-4.526102	0.011763	0.000000	-21.091843	0.192030	472.617032
16300.000000	-50.000000	-51500.000000	8.738064	0.050281	2.835265	0.012350	-4.646585	0.012557	0.000000	-21.096134	0.152188	481.162521
12000.000000	-50.000000	-51500.000000	8.806797	0.045973	2.865476	0.010119	-4.736547	0.010350	0.000000	-21.085405	0.158728	489.707009
7700.000000	-50.000000	-51500.000000	8.850473	0.042395	2.861264	0.008933	-4.841866	0.008453	0.000000	-21.068811	0.125279	498.251498
3400.000000	-50.000000	-51500.000000	8.838807	0.036089	2.990783	0.008102	-4.928477	0.011663	0.000000	-21.086788	0.166978	506.798987
3400.000000	-50.000000	-51500.000000	8.825836	0.043753	2.973332	0.010144	-4.929278	0.008962	0.000000	-21.087885	0.109000	510.639207
